1444	40	681	10515	0
1500	93	127	10530	0
1378	3	105	10545	0
1442	40	81	10575	0
1503	43	1275	10575	0
1102	40	1588	10590	0
1419	48	11	10590	0
537	145	1158	10590	0
1034	40	546	10605	0
829	83	389	10620	0
1096	139	681	10635	0
1398	83	1245	10635	0
134	122	681	10635	0
1245	45	1096	10665	0
1398	162	1204	10665	0
82	0	1425	10680	0
1217	48	1389	10680	0
1503	36	1352	10695	0
1341	6	1131	10710	0
1158	43	853	10740	0
1158	100	1503	10740	0
671	43	672	10740	0
376	65	1326	10755	0
673	2	469	10755	0
735	110	876	10755	0
455	0	118	10770	0
1390	10	1034	10770	0
1302	144	222	10785	0
13	43	1100	10785	0
552	43	770	10830	0
1503	48	1378	10860	0
670	0	1412	10860	0
460	43	1381	10860	0
1445	6	1180	10875	0
1131	80	613	10875	0
224	42	1378	10890	0
455	160	310	10905	0
311	160	202	10920	0
546	0	1503	10920	0
1239	48	1503	10920	0
1487	100	895	10935	0
719	79	1092	10935	0
681	42	1505	10950	0
1345	0	311	10950	0
753	36	1450	10950	0
552	27	80	10950	0
1245	93	887	10965	0
546	100	376	10965	0
1562	40	1158	10980	0
1245	80	1501	10995	0
1158	48	1503	10995	0
451	0	1131	11010	0
613	43	182	11010	0
1432	46	1561	11025	0
1398	10	1047	11025	0
1158	144	1437	11040	0
1298	0	378	11040	0
376	42	1250	11040	0
893	40	1374	11040	0
1562	0	876	11055	0
1503	42	783	11070	0
1034	0	1467	11070	0
965	42	704	11070	0
644	0	339	11070	0
1235	36	797	11070	0
810	46	1541	11070	0
712	69	688	11085	0
1158	60	308	11085	0
47	111	1502	11100	0
1296	42	444	11100	0
106	0	1503	11100	0
282	98	284	11115	0
876	0	433	11145	0
211	55	1503	11145	0
719	144	1165	11145	0
224	36	777	11145	0
48	80	266	11160	0
1204	157	547	11160	0
671	157	1398	11175	0
849	55	1378	11175	0
828	42	682	11190	0
87	10	334	11190	0
1503	1	552	11190	0
1131	42	1462	11205	0
1176	93	669	11205	0
681	93	583	11205	0
1440	55	1245	11205	0
536	43	626	11205	0
1163	55	1361	11235	0
1011	10	441	11235	0
1034	0	314	11235	0
427	26	1246	11235	0
734	43	1004	11235	0
48	43	611	11265	0
681	4	1047	11265	0
1169	48	1503	11265	0
367	3	1501	11265	0
1131	42	1501	11265	0
10	40	15	11280	0
107	4	1503	11280	0
790	92	189	11280	0
1254	144	114	11280	0
1503	10	309	11295	0
536	93	1532	11295	0
114	144	1500	11310	0
543	92	1503	11310	0
1168	0	1503	11310	0
1490	0	392	11325	0
613	43	842	11325	0
1503	60	900	11325	0
216	40	1275	11340	0
106	0	1503	11340	0
259	48	1503	11355	0
416	42	213	11355	0
1382	157	1379	11370	0
762	40	137	11370	0
190	42	1348	11400	0
669	91	591	11400	0
465	55	1381	11400	0
785	0	1334	11415	0
30	48	21	11415	0
106	144	1503	11415	0
1503	10	944	11415	0
1503	36	219	11415	0
113	100	1503	11430	0
1444	83	268	11430	0
291	47	1501	11430	0
484	91	36	11445	0
1255	42	1503	11445	0
1503	10	1217	11460	0
451	100	1503	11460	0
1503	55	1092	11460	0
499	157	114	11460	0
1020	43	114	11460	0
455	110	268	11475	0
389	43	1247	11475	0
1503	10	18	11490	0
387	0	1378	11520	0
1245	110	469	11520	0
1501	48	1286	11520	0
810	10	874	11520	0
1503	48	310	11520	0
240	110	1503	11535	0
1047	43	1245	11535	0
1131	61	1503	11535	0
1503	23	1477	11550	0
310	92	1503	11550	0
1544	4	868	11550	0
269	61	1403	11550	0
1549	40	451	11565	0
562	43	1503	11565	0
437	22	967	11580	0
536	43	508	11580	0
30	42	668	11580	0
1359	71	1503	11580	0
1034	40	910	11580	0
1577	60	887	11610	0
187	26	1275	11610	0
1501	36	1045	11610	0
635	120	139	11610	0
11	133	224	11625	0
1503	54	211	11640	0
1011	140	1165	11640	0
1549	92	189	11640	0
1503	144	1131	11655	0
681	2	740	11655	0
213	91	1501	11655	0
1131	4	524	11655	0
834	80	1422	11655	0
118	144	719	11670	0
927	42	1348	11670	0
1158	120	1503	11685	0
225	0	224	11685	0
1173	43	1503	11685	0
1298	61	1503	11700	0
1397	0	714	11700	0
401	18	513	11715	0
481	93	644	11715	0
269	126	1548	11715	0
719	10	1503	11730	0
583	36	848	11730	0
311	92	1444	11745	0
1275	26	1503	11745	0
375	42	417	11760	0
106	42	1503	11775	0
188	0	1501	11790	0
389	55	736	11805	0
1259	42	1171	11805	0
114	46	115	11820	0
1255	36	1503	11820	0
543	46	1503	11820	0
1163	42	1092	11835	0
546	61	1275	11850	0
1158	41	554	11850	0
224	140	330	11850	0
717	41	1158	11850	0
1275	26	48	11850	0
15	72	465	11865	0
813	119	1131	11880	0
959	43	311	11880	0
910	56	1271	11895	0
114	0	613	11910	0
10	42	36	11910	0
552	2	1035	11910	0
747	42	876	11925	0
1503	157	1499	11925	0
1503	55	1219	11940	0
1416	43	1505	11940	0
648	157	1341	11940	0
705	42	182	11940	0
231	98	189	11955	0
0	98	309	11970	0
427	144	451	11970	0
1513	0	537	11970	0
1047	40	1301	11970	0
1430	42	268	11970	0
1406	40	80	11970	0
517	91	554	11985	0
115	42	326	12015	0
845	40	1163	12015	0
1501	40	311	12030	0
839	144	1329	12030	0
352	130	1491	12030	0
1048	8	1242	12030	0
80	48	1398	12045	0
1363	92	899	12045	0
685	43	1015	12045	0
685	63	895	12045	0
1498	46	1308	12045	0
273	0	588	12045	0
465	62	460	12105	0
1343	157	644	12105	0
765	84	1490	12120	0
876	43	455	12120	0
1501	123	213	12120	0
1455	48	681	12135	0
1158	36	1455	12135	0
1503	72	669	12135	0
552	40	1034	12135	0
1503	48	867	12150	0
23	26	114	12150	0
345	144	924	12150	0
444	40	714	12150	0
1131	144	23	12165	0
1452	40	603	12165	0
1503	91	1501	12165	0
1359	117	1350	12180	0
469	30	311	12180	0
1246	91	1393	12180	0
673	48	188	12180	0
673	10	1435	12195	0
172	40	1270	12195	0
1501	36	1503	12210	0
227	93	1049	12210	0
1482	43	681	12210	0
188	122	1446	12225	0
1547	42	213	12225	0
1535	43	1425	12225	0
188	47	1435	12225	0
1554	144	682	12225	0
714	0	1503	12225	0
714	42	1503	12240	0
1096	124	714	12255	0
268	47	1503	12255	0
444	46	465	12270	0
552	40	1034	12285	0
389	0	211	12285	0
1081	42	310	12285	0
83	23	268	12285	0
10	157	684	12315	0
958	46	1363	12315	0
149	0	1381	12315	0
1034	129	1131	12315	0
1050	0	546	12315	0
537	48	311	12330	0
1389	91	172	12330	0
262	42	119	12330	0
268	43	1105	12330	0
185	144	118	12330	0
1503	92	139	12330	0
1238	10	1132	12330	0
48	48	80	12345	0
383	48	1503	12345	0
699	10	1044	12345	0
1482	26	536	12345	0
1503	48	80	12345	0
1475	40	673	12345	0
1129	93	1503	12345	0
699	40	716	12360	0
15	139	1422	12375	0
554	83	96	12375	0
1245	26	508	12390	0
309	54	1131	12390	0
330	27	1503	12390	0
1503	48	1057	12390	0
508	26	1245	12390	0
61	120	1256	12405	0
503	40	997	12405	0
794	157	716	12405	0
508	47	268	12420	0
657	54	646	12420	0
1503	5	1387	12420	0
683	43	261	12420	0
1435	98	1245	12420	0
1376	10	282	12435	0
1015	0	211	12450	0
899	157	445	12450	0
627	40	1503	12465	0
837	2	309	12465	0
1131	47	764	12480	0
544	61	219	12480	0
1503	48	1296	12480	0
1429	157	106	12480	0
670	159	1399	12495	0
1443	93	1399	12510	0
1503	8	635	12525	0
1525	42	1521	12540	0
1095	0	354	12555	0
1503	48	211	12555	0
1158	0	681	12570	0
268	48	145	12570	0
1503	80	876	12570	0
440	139	1275	12585	0
196	91	1501	12585	0
826	100	601	12600	0
589	0	1503	12600	0
552	157	716	12600	0
268	26	1210	12615	0
1503	80	288	12615	0
1503	2	106	12630	0
465	40	460	12630	0
1399	157	1444	12645	0
1397	67	345	12690	0
445	40	1503	12705	0
508	26	536	12705	0
1503	43	1378	12720	0
1444	0	1483	12720	0
1505	54	1429	12750	0
348	43	469	12750	0
469	43	1396	12750	0
635	42	1165	12780	0
480	10	434	12780	0
1396	42	1503	12780	0
1246	27	785	12780	0
311	10	1503	12795	0
1275	122	1063	12795	0
265	117	1047	12810	0
1131	40	1503	12810	0
731	0	1092	12810	0
900	42	699	12810	0
1047	47	400	12825	0
740	0	213	12825	0
1131	13	1503	12825	0
1503	46	1378	12840	0
1570	0	1503	12840	0
1096	47	681	12855	0
1501	93	681	12855	0
1298	83	348	12885	0
1131	5	1265	12900	0
481	157	1034	12900	0
1180	49	1503	12900	0
1503	42	508	12900	0
719	98	345	12900	0
725	157	481	12900	0
618	157	1135	12900	0
444	44	26	12900	0
49	10	387	12915	0
1562	40	15	12915	0
311	83	87	12915	0
311	56	1245	12915	0
546	130	1378	12930	0
1051	40	1158	12930	0
1286	100	348	12930	0
1503	6	1505	12930	0
1000	160	1503	12930	0
967	66	134	12930	0
552	40	616	12930	0
910	60	1034	12960	0
1341	137	685	12960	0
1163	43	224	12975	0
1419	10	314	12975	0
106	10	814	12975	0
1063	144	96	12975	0
1515	36	793	12975	0
1468	0	876	12975	0
189	108	681	12975	0
1503	0	669	12990	0
546	121	670	12990	0
122	144	80	12990	0
118	157	376	12990	0
1554	157	681	12990	0
314	0	1255	12990	0
1501	10	1296	12990	0
1245	80	1501	13005	0
887	40	1260	13005	0
1245	71	1296	13005	0
569	44	459	13005	0
366	36	1445	13005	0
508	54	268	13005	0
1549	43	1047	13020	0
1158	0	172	13035	0
783	10	1503	13035	0
1158	40	331	13050	0
728	144	1034	13050	0
1503	91	311	13050	0
1503	144	1387	13065	0
1503	0	10	13080	0
1348	26	699	13080	0
536	54	1436	13080	0
1380	40	876	13095	0
1503	105	1165	13095	0
671	48	1303	13110	0
1425	147	1035	13110	0
1503	0	389	13110	0
1348	98	1503	13110	0
1440	40	1329	13110	0
250	109	1503	13125	0
546	46	1032	13125	0
444	42	1271	13125	0
1230	61	36	13140	0
574	160	314	13140	0
1503	48	1255	13140	0
1034	48	1275	13140	0
269	42	1158	13140	0
785	36	1254	13155	0
211	43	1311	13155	0
1158	83	1549	13170	0
1397	42	1275	13185	0
1549	46	15	13200	0
1171	144	486	13200	0
211	43	1462	13200	0
1549	43	268	13200	0
1092	93	1131	13200	0
650	0	887	13200	0
1503	42	1570	13215	0
639	10	1397	13215	0
224	40	874	13215	0
611	110	693	13215	0
1482	28	469	13215	0
1183	80	118	13245	0
1571	60	1045	13260	0
360	42	669	13260	0
1239	43	469	13275	0
508	47	268	13275	0
669	93	1158	13275	0
1157	66	1127	13290	0
1525	91	311	13305	0
1503	48	1158	13320	0
82	0	360	13320	0
1398	161	1245	13320	0
1275	43	94	13320	0
1231	26	1417	13350	0
667	0	340	13350	0
573	157	1503	13365	0
876	42	174	13365	0
1063	100	1146	13365	0
1345	140	783	13365	0
1246	157	1245	13380	0
1131	40	224	13380	0
1158	0	481	13380	0
93	42	444	13380	0
887	40	151	13380	0
1245	36	468	13395	0
15	66	503	13395	0
876	10	1158	13395	0
95	43	552	13410	0
1114	80	1096	13425	0
134	68	546	13425	0
23	42	810	13425	0
748	40	1280	13425	0
1443	54	1482	13425	0
106	55	345	13425	0
224	100	1105	13455	0
1164	79	810	13455	0
508	36	828	13470	0
806	43	1158	13485	0
1217	42	853	13500	0
679	110	468	13545	0
720	100	82	13545	0
1047	42	1503	13560	0
221	97	220	13575	0
644	61	268	13575	0
1503	7	1505	13575	0
1015	46	667	13575	0
669	92	1501	13575	0
107	21	785	13590	0
641	4	691	13605	0
1525	92	314	13605	0
682	0	213	13620	0
1527	91	1275	13620	0
1223	144	967	13635	0
376	42	546	13635	0
681	46	682	13650	0
437	48	536	13650	0
311	3	261	13650	0
624	48	1431	13665	0
676	0	597	13665	0
1503	43	269	13665	0
1490	61	1245	13680	0
910	157	1135	13680	0
1245	46	1051	13680	0
378	0	1034	13695	0
536	42	650	13695	0
613	0	1063	13710	0
48	42	670	13710	0
121	80	1425	13725	0
357	160	574	13725	0
188	36	1465	13725	0
634	46	671	13725	0
1483	71	1056	13725	0
910	0	1092	13740	0
1562	55	118	13740	0
1296	26	1503	13740	0
1389	10	965	13740	0
1482	48	1378	13800	0
145	157	118	13800	0
1445	130	1544	13800	0
301	157	1398	13800	0
1043	56	667	13800	0
574	67	345	13815	0
310	56	23	13815	0
1503	0	1348	13815	0
1169	10	546	13815	0
1271	144	1013	13830	0
1171	80	685	13830	0
810	54	876	13830	0
776	26	1531	13830	0
1092	40	213	13830	0
131	48	1092	13830	0
1120	16	309	13830	0
492	100	530	13845	0
1245	26	669	13845	0
1156	71	1044	13860	0
1096	157	681	13860	0
904	157	1345	13875	0
889	43	992	13890	0
15	55	1092	13890	0
1432	0	1288	13890	0
1271	144	350	13890	0
1482	117	1245	13890	0
217	144	719	13905	0
586	46	1158	13905	0
1444	92	681	13905	0
389	0	103	13905	0
1503	10	887	13935	0
320	40	534	13950	0
1184	157	1131	13950	0
266	42	1117	13950	0
1092	40	1118	13950	0
268	108	1403	13965	0
1418	61	116	13965	0
1503	72	499	13980	0
1487	10	311	13980	0
1444	157	1408	13980	0
15	0	1503	13980	0
1444	157	35	13980	0
1445	0	1503	13995	0
444	40	1444	13995	0
669	42	21	13995	0
1436	43	670	13995	0
1503	147	1419	13995	0
1503	91	1275	13995	0
462	40	1503	13995	0
546	43	738	13995	0
699	36	887	14010	0
1503	68	602	14010	0
1069	92	670	14010	0
669	92	224	14010	0
74	42	929	14025	0
316	83	1503	14040	0
1135	160	1173	14055	0
1393	36	382	14055	0
7	43	876	14055	0
1503	66	1296	14055	0
1218	48	417	14070	0
503	10	1356	14085	0
1246	42	1539	14085	0
956	55	481	14085	0
1483	83	1482	14085	0
814	42	1101	14085	0
1047	46	1503	14100	0
546	0	1131	14100	0
1445	36	1349	14100	0
1444	43	139	14115	0
224	0	718	14115	0
1034	40	311	14115	0
1173	144	111	14115	0
1034	0	303	14115	0
1275	42	1503	14130	0
388	46	1503	14130	0
1019	138	1291	14130	0
1503	42	389	14130	0
1131	144	114	14130	0
776	36	268	14130	0
670	63	762	14145	0
1503	144	670	14145	0
1271	4	1348	14145	0
309	0	220	14145	0
855	42	332	14145	0
1204	157	1059	14160	0
676	36	309	14160	0
224	98	15	14160	0
671	43	1503	14175	0
1158	40	273	14175	0
219	43	1315	14175	0
1429	48	1503	14175	0
137	83	238	14190	0
268	42	1565	14190	0
248	46	1429	14190	0
1057	144	1345	14190	0
1217	48	716	14190	0
15	2	670	14190	0
783	157	1072	14190	0
1322	3	1096	14205	0
1163	10	134	14205	0
1531	10	268	14220	0
96	63	895	14220	0
928	26	1544	14220	0
1036	42	137	14235	0
309	92	1275	14250	0
388	0	887	14250	0
481	10	1503	14250	0
1463	42	739	14265	0
1431	31	546	14265	0
18	140	682	14265	0
1538	144	785	14265	0
1503	55	231	14280	0
224	98	1567	14295	0
1212	130	1551	14310	0
783	46	1503	14310	0
977	0	1503	14340	0
268	47	624	14340	0
311	71	468	14355	0
1217	46	297	14355	0
1073	93	314	14355	0
503	80	1378	14385	0
613	9	633	14385	0
1173	91	547	14385	0
729	43	1378	14385	0
269	144	90	14400	0
1523	36	546	14400	0
1164	10	1503	14400	0
1002	72	10	14400	0
438	43	224	14400	0
1131	43	647	14400	0
345	147	1166	14400	0
137	54	927	14415	0
1503	80	345	14415	0
1052	60	1444	14415	0
1275	157	1263	14415	0
106	93	730	14415	0
959	0	1535	14415	0
134	42	451	14415	0
134	144	679	14415	0
250	46	15	14415	0
1501	36	433	14430	0
1503	110	1291	14430	0
213	46	436	14430	0
1275	43	1158	14430	0
685	47	799	14430	0
1503	42	80	14430	0
1131	146	1318	14430	0
384	0	1168	14445	0
1065	144	118	14445	0
1434	149	48	14445	0
1163	55	246	14460	0
1461	3	145	14475	0
1503	3	1171	14475	0
444	43	681	14475	0
1549	61	118	14475	0
681	40	1084	14490	0
1503	94	1135	14490	0
757	42	145	14490	0
409	10	1480	14490	0
1503	84	1047	14505	0
1158	48	311	14505	0
985	144	220	14505	0
1092	147	808	14505	0
1546	3	389	14520	0
1165	42	866	14520	0
469	40	1558	14535	0
670	90	699	14535	0
809	48	1271	14535	0
1210	61	48	14535	0
389	43	1503	14535	0
1232	157	1101	14550	0
105	46	1503	14550	0
524	139	1101	14550	0
799	42	1503	14550	0
1503	42	1378	14565	0
221	42	268	14565	0
1092	146	1173	14565	0
1503	48	1398	14565	0
1562	36	1503	14565	0
1503	42	158	14595	0
1192	0	1275	14595	0
10	144	731	14610	0
1503	0	1131	14610	0
513	14	546	14625	0
1210	110	1503	14640	0
1298	66	409	14640	0
1503	83	644	14655	0
737	80	345	14655	0
188	144	1165	14655	0
268	47	1403	14670	0
268	36	61	14670	0
1562	63	1503	14685	0
1150	0	685	14685	0
1378	43	310	14700	0
82	128	1480	14700	0
400	10	1230	14715	0
679	147	20	14715	0
927	40	671	14715	0
300	42	126	14730	0
345	98	679	14730	0
268	40	269	14730	0
1503	46	1159	14760	0
295	46	1503	14760	0
1531	46	776	14760	0
1158	79	1444	14760	0
468	46	669	14760	0
1578	0	910	14775	0
215	36	53	14775	0
1188	10	876	14775	0
546	42	1441	14805	0
1503	42	1092	14805	0
1296	48	965	14820	0
258	149	493	14835	0
1503	157	1531	14850	0
1503	91	719	14880	0
1158	40	309	14880	0
1579	42	1101	14895	0
678	3	1158	14895	0
876	144	1503	14895	0
1503	2	509	14895	0
628	0	1131	14895	0
1503	42	874	14910	0
1435	72	720	14910	0
1389	10	1503	14910	0
23	71	224	14910	0
273	5	1503	14910	0
23	40	802	14925	0
1131	157	219	14925	0
469	3	685	14940	0
1034	42	546	14940	0
546	18	23	14955	0
1092	161	639	14955	0
1096	40	196	14955	0
1445	0	1144	14970	0
1047	4	1546	14970	0
106	93	1503	14985	0
354	0	1163	14985	0
196	42	953	14985	0
481	160	1131	14985	0
468	10	1044	15000	0
1209	65	288	15015	0
15	48	1419	15015	0
669	36	670	15015	0
1158	42	1503	15030	0
1158	157	849	15045	0
1501	36	1015	15045	0
1431	36	1378	15060	0
309	48	748	15060	0
176	36	1378	15060	0
1503	143	719	15075	0
669	66	149	15075	0
82	62	304	15090	0
1092	0	1015	15105	0
489	43	1377	15105	0
628	92	40	15105	0
314	48	516	15105	0
691	48	1131	15120	0
1131	36	615	15120	0
149	43	1156	15120	0
21	48	1520	15120	0
1503	42	1551	15120	0
20	157	1408	15135	0
788	40	1398	15135	0
876	157	287	15135	0
1275	43	910	15135	0
1562	87	1308	15135	0
444	36	1382	15135	0
681	0	1000	15180	0
1482	68	1398	15180	0
1378	106	1503	15180	0
1426	157	122	15180	0
499	43	169	15180	0
1503	48	748	15180	0
1131	138	785	15195	0
1363	23	608	15195	0
546	48	1002	15195	0
732	10	314	15210	0
1440	40	141	15210	0
1343	26	23	15210	0
1145	157	1399	15225	0
1169	0	332	15225	0
699	83	309	15225	0
1009	40	1092	15225	0
1306	43	937	15225	0
329	54	114	15225	0
1501	91	546	15240	0
23	2	431	15240	0
1429	10	536	15240	0
1034	100	785	15240	0
81	43	122	15240	0
248	4	499	15255	0
469	145	1482	15255	0
1271	40	1189	15255	0
1051	55	1303	15270	0
1503	0	1275	15270	0
583	42	681	15285	0
309	128	1275	15285	0
1034	10	546	15285	0
1219	91	740	15285	0
604	43	681	15285	0
1482	40	1503	15300	0
1223	42	266	15300	0
472	42	1051	15330	0
1378	93	15	15345	0
1131	147	1275	15345	0
887	60	1146	15345	0
350	42	264	15345	0
345	80	1092	15345	0
510	121	682	15360	0
11	43	1503	15360	0
1120	42	1207	15375	0
23	122	1210	15375	0
1503	54	224	15390	0
685	43	345	15390	0
336	10	1246	15390	0
1501	92	1337	15390	0
627	160	1158	15390	0
1131	40	1487	15405	0
580	48	1147	15420	0
1131	94	138	15420	0
310	26	171	15420	0
1503	3	1025	15420	0
1008	26	1254	15435	0
451	2	1503	15435	0
1348	26	1503	15465	0
1445	43	1503	15465	0
310	57	76	15465	0
719	16	1429	15465	0
669	93	1	15465	0
1378	0	48	15465	0
1345	133	681	15480	0
269	0	1131	15480	0
755	107	311	15495	0
311	107	755	15495	0
748	48	275	15495	0
1503	10	1017	15495	0
543	4	1306	15495	0
980	61	444	15495	0
309	40	211	15525	0
513	10	1308	15525	0
744	0	1503	15525	0
196	40	1051	15525	0
1482	2	669	15540	0
1131	48	811	15555	0
1399	157	1398	15555	0
1462	10	910	15570	0
1235	42	309	15585	0
861	15	1173	15600	0
810	43	1119	15600	0
546	0	282	15600	0
544	157	1503	15615	0
413	157	1307	15615	0
1503	144	1165	15615	0
1246	117	1245	15615	0
496	77	947	15615	0
1163	144	345	15630	0
613	36	1429	15630	0
1110	144	176	15645	0
1048	40	1349	15645	0
1158	71	392	15645	0
366	36	1549	15660	0
287	14	1503	15660	0
48	110	1341	15660	0
268	0	1223	15660	0
723	66	1408	15675	0
508	0	1503	15675	0
787	46	788	15675	0
740	36	23	15690	0
118	3	1193	15690	0
729	26	1219	15690	0
674	48	309	15705	0
314	0	264	15705	0
1158	80	651	15705	0
1436	48	1501	15720	0
681	160	706	15735	0
373	83	1503	15735	0
799	144	895	15750	0
1286	0	1439	15750	0
810	40	993	15750	0
1382	47	1189	15750	0
1503	144	546	15765	0
1503	80	206	15780	0
1245	144	900	15780	0
900	110	1503	15795	0
268	46	841	15795	0
16	10	1047	15795	0
1431	43	1352	15810	0
1204	159	1398	15810	0
185	91	1444	15810	0
1096	134	681	15825	0
1010	0	580	15825	0
1063	40	107	15840	0
1219	83	546	15840	0
345	93	1503	15840	0
832	40	427	15840	0
1389	80	107	15840	0
1503	144	345	15840	0
54	48	322	15840	0
1444	48	635	15840	0
876	4	880	15855	0
1223	40	1445	15855	0
1482	83	1245	15855	0
580	80	1503	15855	0
1574	40	1158	15855	0
1158	46	1047	15855	0
669	46	988	15855	0
1025	40	630	15870	0
1158	10	633	15870	0
1259	144	1165	15870	0
668	144	1131	15870	0
635	91	1444	15870	0
1298	40	1158	15885	0
1503	72	282	15900	0
295	36	1535	15900	0
677	56	1398	15900	0
219	91	1075	15900	0
1131	146	1173	15900	0
1381	93	23	15900	0
118	160	1120	15915	0
1503	43	82	15915	0
118	93	1503	15915	0
451	54	311	15930	0
481	43	1503	15930	0
783	100	309	15945	0
1173	93	1034	15945	0
1275	48	1503	15975	0
593	40	546	15990	0
613	55	1505	15990	0
224	46	694	16005	0
740	54	1188	16020	0
546	42	1239	16020	0
496	55	1503	16020	0
785	26	552	16035	0
1093	40	1034	16035	0
910	43	114	16035	0
1316	135	1503	16050	0
1092	83	1009	16050	0
669	110	469	16050	0
720	83	1092	16050	0
1503	3	310	16050	0
1359	10	188	16065	0
1501	3	719	16065	0
23	43	1343	16080	0
1158	52	48	16080	0
1271	36	757	16095	0
114	158	1131	16095	0
581	40	580	16110	0
899	83	672	16110	0
1503	48	874	16155	0
1503	23	1219	16155	0
1034	10	595	16155	0
874	0	309	16155	0
1329	36	355	16170	0
673	36	1501	16170	0
564	55	48	16185	0
1430	48	810	16185	0
840	92	785	16185	0
48	10	219	16185	0
1503	46	1306	16185	0
681	65	1381	16215	0
278	43	1276	16215	0
613	0	309	16215	0
667	0	839	16215	0
401	157	899	16230	0
1577	48	1270	16230	0
1051	42	213	16230	0
536	40	273	16245	0
628	91	1301	16245	0
314	91	310	16290	0
546	2	983	16290	0
376	148	1466	16290	0
264	36	114	16320	0
1207	48	118	16320	0
1585	36	974	16335	0
1245	0	437	16335	0
1158	46	1420	16335	0
1503	42	202	16335	0
1503	10	1501	16350	0
1503	10	581	16365	0
1503	144	1040	16365	0
668	61	644	16365	0
1003	48	803	16365	0
810	10	1444	16365	0
1346	10	508	16365	0
264	0	137	16395	0
268	52	377	16410	0
1512	61	448	16410	0
1425	66	1092	16425	0
1503	5	483	16425	0
681	100	546	16440	0
1343	39	24	16440	0
1092	160	1535	16440	0
704	48	1502	16440	0
895	145	799	16440	0
1131	32	134	16470	0
601	83	1133	16470	0
795	157	23	16470	0
1505	160	211	16485	0
1503	46	977	16485	0
1337	0	1501	16500	0
853	10	856	16500	0
1398	157	1399	16500	0
684	100	118	16500	0
1165	157	937	16500	0
706	40	1163	16500	0
798	100	797	16515	0
1446	43	1163	16545	0
537	48	748	16545	0
546	144	481	16560	0
295	42	217	16560	0
1158	52	48	16560	0
2	61	454	16560	0
1503	0	406	16575	0
580	10	446	16575	0
1170	144	1131	16575	0
1111	93	1275	16575	0
1503	157	1429	16590	0
268	42	220	16605	0
785	93	311	16605	0
887	43	1525	16605	0
493	160	683	16620	0
716	40	1274	16620	0
477	144	1480	16620	0
23	40	1158	16635	0
106	110	1503	16635	0
268	133	876	16635	0
514	80	1188	16650	0
1585	125	192	16650	0
1254	80	1131	16650	0
1130	10	1503	16650	0
1295	71	959	16650	0
856	55	268	16650	0
693	48	810	16665	0
840	10	839	16665	0
1543	10	1398	16665	0
1396	42	554	16680	0
910	42	1511	16680	0
783	36	613	16680	0
268	136	225	16695	0
667	55	839	16695	0
536	43	493	16710	0
600	40	1503	16710	0
1503	92	1381	16710	0
1034	36	581	16710	0
1505	60	1503	16710	0
230	91	1158	16725	0
224	48	268	16740	0
146	61	1096	16740	0
1168	71	673	16740	0
128	0	1503	16755	0
536	2	900	16755	0
591	93	508	16755	0
1238	92	910	16755	0
345	93	1503	16770	0
1034	6	1389	16770	0
224	36	373	16770	0
224	40	497	16770	0
580	133	669	16770	0
189	0	842	16800	0
106	71	1503	16815	0
1503	48	685	16815	0
118	0	1131	16830	0
434	4	927	16830	0
682	43	681	16830	0
23	144	1006	16830	0
295	42	1561	16830	0
712	63	23	16830	0
977	2	1276	16830	0
543	92	311	16845	0
389	42	1500	16845	0
670	129	345	16845	0
1158	131	810	16845	0
1034	10	716	16860	0
1503	40	546	16860	0
1501	51	1503	16860	0
537	43	1006	16860	0
1370	48	552	16860	0
389	42	1158	16860	0
389	3	1120	16860	0
1577	80	1270	16860	0
1416	42	1173	16860	0
1152	43	353	16875	0
1158	48	1503	16875	0
1	40	670	16890	0
679	40	810	16890	0
149	43	1389	16890	0
552	143	1503	16890	0
63	100	1398	16890	0
114	42	346	16905	0
719	0	1501	16905	0
469	3	1223	16920	0
1355	91	1354	16920	0
189	56	997	16950	0
1217	40	1279	16950	0
1223	26	1503	16950	0
1163	10	39	16950	0
681	144	1554	16950	0
331	40	1158	16950	0
1529	40	1092	16950	0
1503	3	359	16950	0
149	54	354	16950	0
1503	157	1551	16950	0
1549	40	887	16965	0
1503	13	1240	16965	0
1300	64	843	16965	0
1396	159	772	16980	0
1354	36	897	16980	0
783	40	1051	16980	0
1503	83	580	16980	0
1503	46	1463	16980	0
1101	54	114	17010	0
1395	42	311	17010	0
10	117	1465	17025	0
1410	57	699	17025	0
685	40	554	17025	0
142	3	1200	17055	0
508	6	211	17055	0
714	43	1535	17070	0
1535	66	1275	17070	0
1503	50	1029	17070	0
673	47	1444	17085	0
1490	42	699	17085	0
189	92	477	17085	0
483	144	1503	17085	0
700	42	463	17100	0
1245	10	1365	17115	0
465	47	444	17115	0
1378	27	1503	17145	0
792	112	220	17145	0
915	10	1131	17145	0
1135	160	613	17145	0
822	26	1503	17145	0
1017	122	491	17145	0
1298	2	1158	17145	0
70	42	554	17160	0
1116	105	224	17160	0
48	60	1026	17175	0
1308	130	656	17175	0
588	92	23	17190	0
331	40	1034	17205	0
725	50	552	17205	0
591	83	508	17205	0
699	83	1044	17220	0
23	43	48	17250	0
716	146	1165	17265	0
580	52	1089	17265	0
1171	144	716	17280	0
1158	2	581	17280	0
464	40	699	17295	0
478	48	1264	17295	0
1015	43	1503	17295	0
1071	36	114	17295	0
900	129	360	17295	0
1296	157	1503	17310	0
1265	161	1117	17310	0
1131	80	367	17325	0
633	36	1378	17325	0
