1543	0	144	2023	2023
208	1	441	2024	2024
862	1	656	2024	2024
1175	2	362	2017	2017
1431	1	687	2019	2019
1543	0	747	2023	2023
10	1	720	2023	2023
1543	0	1388	2019	2019
51	2	320	2020	2020
208	1	1097	2021	2021
272	2	660	2021	2021
1522	0	1496	2015	2015
1543	0	879	2019	2019
1543	0	1262	2021	2021
272	2	660	2023	2023
1543	0	1417	2021	2021
1543	0	119	2023	2023
1543	2	1152	2021	2021
1411	1	627	2017	2017
10	1	67	2018	2018
577	0	1299	2015	2015
1522	1	388	2018	2018
1119	1	724	2020	2020
1071	1	332	2023	2023
448	1	1179	2016	2016
51	0	251	2017	2017
208	0	1003	2022	2022
1543	0	1528	2021	2021
270	1	488	2023	2023
1543	0	76	2020	2020
1543	0	240	2023	2023
1431	1	947	2024	2024
272	2	272	2020	2020
746	1	1397	2017	2017
51	0	706	2023	2023
208	1	628	2018	2018
1175	1	23	2021	2021
270	1	188	2014	2014
1543	0	172	2019	2019
208	1	101	2016	2016
51	0	345	2018	2018
138	1	1229	2023	2023
1543	0	812	2021	2021
106	0	1011	2018	2018
1543	0	567	2024	2024
1543	0	540	2023	2023
746	1	529	2022	2022
1543	0	39	2020	2020
1543	0	1571	2022	2022
1175	0	874	2020	2020
1543	0	1604	2021	2021
208	0	1356	2023	2023
1175	0	586	2024	2024
138	1	732	2015	2015
270	1	1199	2024	2024
270	1	1378	2022	2022
821	1	385	2021	2021
1175	2	362	2015	2015
993	0	77	2018	2018
1543	0	157	2020	2020
1543	0	1013	2023	2023
1119	1	1106	2020	2020
1543	0	742	2020	2020
272	0	744	2023	2023
1543	0	1548	2023	2023
1071	2	1167	2023	2023
577	0	1408	2015	2015
270	2	1054	2014	2014
272	0	1032	2015	2015
208	1	1021	2019	2019
272	0	193	2021	2021
1543	0	144	2024	2024
138	1	731	2023	2023
1522	0	704	2023	2023
1543	0	84	2024	2024
1543	0	147	2021	2021
208	2	834	2020	2020
1175	0	87	2020	2020
1175	0	616	2019	2019
1175	0	1495	2020	2020
9	1	121	2021	2021
1543	0	1114	2021	2021
442	0	860	2017	2017
1522	1	1022	2021	2021
51	1	1379	2019	2019
1543	0	786	2023	2023
208	1	640	2023	2023
272	1	311	2023	2023
208	0	251	2022	2022
1543	0	347	2019	2019
1543	0	154	2021	2021
1119	1	368	2017	2017
1543	0	193	2019	2019
10	1	669	2014	2014
9	1	404	2021	2021
51	0	702	2023	2023
1200	1	810	2017	2017
1432	0	97	2016	2016
1175	1	597	2021	2021
1543	0	1217	2021	2021
1431	1	329	2020	2020
1543	0	111	2023	2023
272	2	1419	2023	2023
577	2	1399	2014	2014
10	1	1155	2015	2015
1543	0	249	2024	2024
1543	0	171	2020	2020
43	1	1487	2015	2015
9	2	12	2017	2017
369	0	367	2015	2015
138	1	153	2023	2023
9	1	120	2019	2019
1543	0	1186	2023	2023
208	1	1179	2019	2019
1543	0	134	2020	2020
448	1	1036	2018	2018
1543	0	1551	2023	2023
1543	0	86	2022	2022
1543	0	1590	2024	2024
1522	2	380	2021	2021
1522	1	1582	2017	2017
340	0	301	2021	2021
370	2	1411	2017	2017
1543	0	612	2024	2024
1543	0	41	2021	2021
1175	0	872	2022	2022
1543	0	1545	2020	2020
272	0	813	2024	2024
1543	0	539	2020	2020
272	0	1352	2022	2022
746	1	818	2024	2024
1543	0	1226	2022	2022
1071	1	1315	2024	2024
272	0	1347	2023	2023
272	1	1463	2017	2017
1543	2	1387	2019	2019
1175	1	26	2015	2015
1543	0	645	2020	2020
1543	0	1212	2023	2023
1543	0	934	2023	2023
1543	0	246	2024	2024
1119	1	632	2022	2022
592	2	697	2022	2022
1543	0	806	2019	2019
1543	0	196	2019	2019
1432	0	802	2015	2015
272	0	1025	2021	2021
1175	0	341	2018	2018
1543	0	1210	2019	2019
51	1	273	2014	2014
1543	0	1225	2023	2023
1543	0	781	2023	2023
577	1	313	2014	2014
208	2	1367	2019	2019
1543	0	683	2022	2022
1543	0	1563	2022	2022
577	0	97	2014	2014
1543	0	920	2023	2023
1175	0	98	2022	2022
208	0	1025	2024	2024
1175	0	464	2017	2017
233	2	272	2019	2019
208	0	1261	2023	2023
1175	1	1475	2020	2020
1432	0	1249	2015	2015
1522	0	351	2016	2016
1543	0	776	2023	2023
1071	1	271	2024	2024
1175	0	1481	2017	2017
1175	0	318	2024	2024
1175	0	473	2020	2020
309	1	90	2022	2022
857	1	772	2016	2016
1543	0	115	2019	2019
340	0	531	2016	2016
1175	0	1126	2019	2019
1175	0	1307	2022	2022
1432	0	602	2015	2015
227	0	85	2016	2016
1543	0	1574	2022	2022
1543	0	1476	2021	2021
1071	1	454	2022	2022
1522	0	1395	2023	2023
208	1	699	2022	2022
442	1	994	2016	2016
234	2	1506	2017	2017
340	1	508	2020	2020
458	0	1427	2014	2014
1522	1	330	2021	2021
340	0	1496	2014	2014
10	1	826	2014	2014
10	1	1083	2021	2021
1175	1	338	2017	2017
1119	1	1421	2021	2021
1543	0	1066	2019	2019
410	1	1260	2020	2020
208	1	937	2017	2017
272	0	1300	2019	2019
272	0	1347	2022	2022
577	1	401	2015	2015
208	1	1159	2015	2015
328	1	376	2014	2014
340	0	258	2018	2018
1543	0	878	2023	2023
1411	1	57	2024	2024
51	0	86	2018	2018
674	2	299	2023	2023
1543	0	1423	2019	2019
208	0	1524	2023	2023
1543	0	440	2023	2023
1543	0	944	2024	2024
577	1	921	2015	2015
410	0	820	2020	2020
1543	0	1174	2021	2021
1543	0	782	2020	2020
1543	0	990	2019	2019
1175	1	166	2021	2021
1543	0	589	2023	2023
10	1	715	2016	2016
43	1	1487	2018	2018
272	0	657	2016	2016
1432	0	193	2016	2016
993	0	1428	2018	2018
577	0	973	2015	2015
316	1	1586	2024	2024
208	1	1413	2014	2014
1543	0	191	2024	2024
1200	1	906	2021	2021
208	1	1020	2024	2024
10	1	1014	2014	2014
270	1	1354	2024	2024
1175	0	1069	2015	2015
1543	0	1007	2022	2022
1543	0	807	2023	2023
1071	1	29	2024	2024
208	0	298	2024	2024
208	0	820	2015	2015
1543	0	245	2024	2024
577	0	1512	2014	2014
340	1	509	2021	2021
1543	0	479	2020	2020
1543	0	126	2021	2021
1509	2	9	2017	2017
746	1	858	2017	2017
1522	2	510	2023	2023
684	1	1460	2023	2023
592	2	1187	2018	2018
1175	0	702	2021	2021
51	1	49	2016	2016
1543	0	1444	2020	2020
1175	0	98	2021	2021
1543	0	173	2023	2023
51	0	1496	2019	2019
1543	0	350	2021	2021
1543	0	919	2020	2020
51	1	506	2024	2024
208	1	1504	2020	2020
9	1	59	2018	2018
272	0	290	2018	2018
208	0	903	2024	2024
1543	0	985	2024	2024
1543	0	1569	2024	2024
1543	0	1382	2019	2019
340	0	705	2016	2016
208	1	307	2018	2018
1175	0	1484	2023	2023
1175	0	1052	2024	2024
272	0	948	2024	2024
1543	0	1176	2020	2020
1511	0	1532	2020	2020
410	1	327	2021	2021
1071	1	346	2022	2022
51	1	1379	2020	2020
1543	0	1259	2023	2023
1543	0	119	2019	2019
270	1	935	2024	2024
1543	0	1373	2019	2019
1543	0	788	2021	2021
309	1	1317	2024	2024
1543	0	260	2019	2019
229	0	916	2024	2024
51	0	464	2015	2015
1175	1	610	2023	2023
1543	0	981	2024	2024
958	1	91	2014	2014
272	2	651	2019	2019
410	0	1201	2018	2018
577	0	97	2015	2015
1543	0	1478	2019	2019
10	1	1155	2018	2018
1175	0	491	2017	2017
1522	1	716	2020	2020
1522	2	664	2017	2017
1432	0	146	2015	2015
1175	0	1312	2022	2022
1543	0	1450	2019	2019
592	2	600	2019	2019
1522	0	178	2023	2023
660	1	1290	2020	2020
340	0	1496	2020	2020
410	0	568	2020	2020
1432	1	988	2015	2015
272	0	1496	2024	2024
272	0	1271	2021	2021
1175	0	682	2022	2022
340	1	1238	2014	2014
1543	0	242	2022	2022
1543	0	783	2020	2020
208	1	554	2022	2022
1543	0	841	2024	2024
1543	0	1240	2024	2024
208	2	904	2024	2024
1364	0	1496	2020	2020
1543	0	1469	2023	2023
272	0	1050	2014	2014
208	0	1101	2023	2023
1543	0	566	2021	2021
340	0	292	2022	2022
1543	0	268	2021	2021
1543	2	406	2024	2024
10	1	64	2015	2015
270	1	1043	2014	2014
592	2	238	2018	2018
442	0	812	2015	2015
685	2	334	2020	2020
1543	0	420	2022	2022
272	2	13	2020	2020
270	1	1407	2024	2024
1543	0	659	2020	2020
410	0	464	2020	2020
1543	0	798	2020	2020
1543	0	1253	2021	2021
208	2	780	2018	2018
1543	0	1231	2023	2023
272	0	1529	2022	2022
208	1	1169	2018	2018
923	2	754	2016	2016
272	0	77	2014	2014
1543	0	1131	2021	2021
340	0	885	2017	2017
1071	1	576	2022	2022
272	0	953	2023	2023
1175	1	1351	2022	2022
1119	1	254	2015	2015
208	2	1139	2022	2022
208	1	470	2022	2022
1543	0	757	2024	2024
1543	0	1426	2021	2021
1071	1	1315	2022	2022
1522	1	1412	2023	2023
1175	0	1069	2022	2022
10	1	719	2018	2018
1543	0	911	2023	2023
310	1	90	2021	2021
1475	2	886	2015	2015
210	2	1566	2023	2023
10	1	64	2016	2016
138	2	152	2023	2023
340	0	193	2021	2021
1543	0	283	2024	2024
410	1	75	2020	2020
270	1	399	2024	2024
1543	0	1601	2019	2019
10	1	63	2022	2022
1431	1	1151	2023	2023
184	2	319	2021	2021
1411	1	1380	2016	2016
1522	0	1496	2021	2021
684	0	683	2024	2024
410	0	86	2020	2020
1543	0	1541	2019	2019
208	1	296	2015	2015
208	0	1252	2022	2022
1543	0	1173	2023	2023
270	2	641	2020	2020
9	1	1028	2016	2016
1543	0	237	2020	2020
1543	0	1311	2021	2021
1175	0	1495	2016	2016
208	1	1029	2019	2019
10	1	70	2015	2015
756	1	792	2020	2020
208	0	122	2022	2022
10	1	727	2014	2014
233	0	272	2019	2019
1543	0	155	2019	2019
1543	0	1515	2023	2023
51	1	383	2019	2019
1543	0	1251	2020	2020
448	1	553	2015	2015
1543	0	615	2024	2024
229	0	1427	2022	2022
1124	0	859	2015	2015
208	0	962	2024	2024
1543	0	1530	2024	2024
1175	0	1143	2021	2021
272	0	1213	2023	2023
1543	0	460	2021	2021
1543	0	1517	2019	2019
104	2	579	2015	2015
270	1	711	2023	2023
208	0	1003	2024	2024
231	1	1489	2015	2015
229	0	951	2024	2024
1175	1	1458	2023	2023
1522	1	623	2018	2018
208	1	212	2018	2018
1175	0	162	2024	2024
51	0	391	2023	2023
592	2	34	2019	2019
1465	1	21	2022	2022
233	2	948	2020	2020
1175	0	109	2021	2021
208	0	128	2015	2015
746	1	143	2015	2015
1543	0	1293	2024	2024
1543	0	1088	2022	2022
1119	1	1103	2015	2015
1543	0	1112	2019	2019
1543	0	169	2021	2021
1411	1	447	2019	2019
229	0	1025	2020	2020
1411	1	293	2019	2019
1522	1	344	2018	2018
1175	2	876	2023	2023
1543	2	556	2022	2022
138	1	1333	2016	2016
1119	1	996	2014	2014
496	2	494	2019	2019
208	1	437	2020	2020
208	1	1021	2014	2014
442	0	673	2015	2015
270	1	376	2014	2014
1543	0	1037	2019	2019
51	0	705	2015	2015
233	1	1197	2018	2018
1411	2	1243	2015	2015
1543	0	176	2021	2021
1175	0	0	2024	2024
1431	1	198	2019	2019
1543	0	591	2022	2022
1543	0	1528	2020	2020
577	0	616	2015	2015
1121	2	1120	2023	2023
138	1	428	2016	2016
1543	0	1112	2021	2021
208	1	1562	2015	2015
1543	0	243	2020	2020
1522	0	1025	2021	2021
1543	1	1298	2020	2020
1543	0	40	2019	2019
1175	0	573	2024	2024
310	1	900	2021	2021
1543	0	163	2020	2020
448	1	381	2016	2016
660	1	1461	2021	2021
1543	0	1070	2021	2021
1543	0	784	2024	2024
1543	0	248	2024	2024
208	1	1561	2019	2019
1175	1	1081	2024	2024
1175	0	598	2023	2023
1543	0	1098	2022	2022
340	0	804	2016	2016
1119	1	997	2020	2020
208	0	737	2014	2014
746	2	511	2019	2019
1119	1	991	2015	2015
1119	2	1483	2022	2022
1543	0	878	2021	2021
1522	1	1582	2015	2015
208	1	555	2024	2024
208	2	904	2020	2020
1522	0	571	2014	2014
208	1	803	2015	2015
272	1	450	2021	2021
270	1	22	2024	2024
1543	0	174	2020	2020
1543	0	849	2022	2022
1431	2	1026	2024	2024
1543	0	751	2020	2020
1543	0	17	2024	2024
340	1	504	2020	2020
1543	0	170	2024	2024
10	1	719	2017	2017
1543	0	46	2019	2019
1543	0	129	2022	2022
10	1	65	2017	2017
208	0	573	2023	2023
208	1	553	2017	2017
1543	0	1091	2024	2024
182	1	986	2015	2015
1543	0	28	2022	2022
1492	1	513	2021	2021
1543	0	1341	2024	2024
10	1	609	2019	2019
208	1	381	2023	2023
10	1	1288	2017	2017
1543	0	799	2023	2023
