1543	0	1563	8	0
1175	0	98	8	0
309	1	90	8	0
1175	0	1307	8	0
1543	0	1574	8	0
1071	1	454	8	0
208	1	699	8	0
272	0	1347	8	0
1543	0	1007	8	0
1071	1	346	8	0
1175	0	1312	8	0
1175	0	682	8	0
1543	0	242	8	0
208	1	554	8	0
340	0	292	8	0
1543	0	420	8	0
272	0	1529	8	0
1071	1	576	8	0
1175	1	1351	8	0
208	2	1139	8	0
208	1	470	8	0
1071	1	1315	8	0
1175	0	1069	8	0
10	1	63	8	0
208	0	1252	8	0
208	0	122	8	0
229	0	1427	8	0
1465	1	21	8	0
1543	0	1088	8	0
1543	2	556	8	0
1543	0	591	8	0
1543	0	1098	8	0
1119	2	1483	8	0
1543	0	849	8	0
1543	0	129	8	0
1543	0	28	8	0
1543	0	302	8	0
1543	0	1553	8	0
1543	0	165	8	0
1543	0	1048	8	0
272	0	812	8	0
958	1	455	8	0
1175	0	415	8	0
1543	0	1371	8	0
1543	0	1357	8	0
1543	0	666	8	0
1119	1	254	8	0
1543	0	521	8	0
1543	0	1388	8	0
1175	0	56	8	0
272	0	1496	8	0
1543	0	560	8	0
1543	0	207	8	0
746	1	1155	8	0
1543	0	257	8	0
270	2	1443	8	0
1543	0	375	8	0
1119	2	1449	8	0
1543	0	1283	8	0
1543	0	1398	8	0
1543	0	1591	8	0
51	1	506	8	0
1175	0	569	8	0
208	0	413	8	0
1543	0	1138	9	0
1543	0	1518	9	0
272	1	768	9	0
270	1	987	9	0
272	0	259	9	0
1543	0	823	9	0
272	2	707	9	0
1543	0	748	9	0
1543	0	1572	9	0
1543	0	475	9	0
270	1	1497	9	0
1522	1	503	9	0
270	2	1438	9	0
887	2	1501	9	0
1543	0	1128	9	0
1543	0	445	9	0
1119	1	992	9	0
1543	0	419	9	0
10	1	69	9	0
1543	0	1034	9	0
1543	0	1009	9	0
1543	0	1136	9	0
10	1	71	9	0
1543	0	851	9	0
270	2	1579	9	0
51	0	1496	9	0
1543	0	1527	9	0
138	1	969	9	0
51	0	251	9	0
1543	0	648	9	0
1543	0	1079	9	0
1175	1	1351	9	0
1543	0	1402	9	0
1543	0	1534	9	0
1543	0	975	9	0
272	0	140	9	0
1543	0	1189	9	0
1543	0	788	9	0
1543	0	644	9	0
1543	0	192	9	0
1543	0	1219	9	0
1522	1	884	9	0
272	0	1427	9	0
1543	0	853	9	0
1543	0	118	9	0
1543	0	815	9	0
1543	0	1355	9	0
1543	0	1400	9	0
1543	0	943	9	0
138	1	729	9	0
1431	2	1466	9	0
1543	0	1398	9	0
1543	0	740	9	0
1543	0	667	9	0
1431	2	787	9	0
1543	0	1536	9	0
1431	1	462	9	0
1071	1	1232	9	0
208	0	495	9	0
1543	0	1444	9	0
1543	0	1241	9	0
1543	0	1117	9	0
1543	0	205	9	0
1543	0	976	9	0
1543	0	1569	9	0
1543	0	476	9	0
592	2	1538	9	0
1543	0	414	9	0
1543	0	946	9	0
1543	0	1222	9	0
272	0	124	9	0
1543	0	1220	9	0
1431	1	1202	9	0
272	0	812	9	0
1175	1	1060	9	0
1543	0	127	9	0
208	1	1021	9	0
1522	1	5	9	0
1175	0	1335	9	0
746	1	1146	9	0
1301	0	1347	9	0
1543	0	174	9	0
1543	0	1592	9	0
230	2	948	9	0
272	0	1025	9	0
1543	0	1057	9	0
1543	0	373	9	0
208	0	97	9	0
210	2	1273	9	0
1431	2	713	9	0
1175	0	942	9	0
1543	0	1111	9	0
272	0	1529	9	0
1543	0	424	9	0
272	1	1461	9	0
1543	0	1470	9	0
1543	0	147	9	0
1543	0	1557	9	0
1175	0	1312	9	0
1175	1	133	9	0
208	0	1484	9	0
270	1	1582	9	0
1543	0	245	9	0
1543	0	522	9	0
138	1	1000	9	0
208	0	654	9	0
1543	0	28	9	0
873	1	133	9	0
1543	0	995	9	0
272	0	683	9	0
1543	0	881	9	0
1431	1	1272	9	0
340	0	162	9	0
272	1	433	9	0
1543	0	144	9	0
1543	0	747	9	0
10	1	720	9	0
272	2	660	9	0
1543	0	119	9	0
1071	1	332	9	0
270	1	488	9	0
1543	0	240	9	0
51	0	706	9	0
138	1	1229	9	0
1543	0	540	9	0
208	0	1356	9	0
1543	0	1013	9	0
272	0	744	9	0
1543	0	1548	9	0
1071	2	1167	9	0
138	1	731	9	0
1522	0	704	9	0
1543	0	786	9	0
208	1	640	9	0
272	1	311	9	0
51	0	702	9	0
1543	0	111	9	0
272	2	1419	9	0
138	1	153	9	0
1543	0	1186	9	0
1543	0	1551	9	0
272	0	1347	9	0
1543	0	1212	9	0
1543	0	934	9	0
1543	0	1225	9	0
1543	0	781	9	0
1543	0	920	9	0
208	0	1261	9	0
1543	0	776	9	0
1522	0	1395	9	0
1543	0	878	9	0
674	2	299	9	0
208	0	1524	9	0
1543	0	440	9	0
1543	0	589	9	0
1543	0	807	9	0
1522	2	510	9	0
684	1	1460	9	0
1543	0	173	9	0
1175	0	1484	9	0
1543	0	1259	9	0
1175	1	610	9	0
1522	0	178	9	0
1543	0	1469	9	0
208	0	1101	9	0
1543	0	1231	9	0
272	0	953	9	0
1522	1	1412	9	0
1543	0	911	9	0
210	2	1566	9	0
138	2	152	9	0
1431	1	1151	9	0
1543	0	1173	9	0
1543	0	1515	9	0
272	0	1213	9	0
270	1	711	9	0
1175	1	1458	9	0
51	0	391	9	0
1175	2	876	9	0
1121	2	1120	9	0
1175	0	598	9	0
208	0	573	9	0
208	1	381	9	0
1543	0	799	9	0
1543	0	281	9	0
10	1	1288	9	0
208	0	363	9	0
208	0	1339	9	0
1543	0	766	9	0
1543	0	663	9	0
1431	1	1472	9	0
1543	0	375	9	0
774	0	208	9	0
51	0	561	9	0
51	0	1004	9	0
1543	1	1298	9	0
1522	0	417	9	0
208	0	939	9	0
1543	0	1556	10	0
1200	1	905	10	0
294	1	626	10	0
1543	0	135	10	0
1543	0	1216	10	0
208	0	413	10	0
208	1	699	10	0
592	2	739	10	0
1543	0	644	10	0
1543	0	1242	10	0
1522	1	6	10	0
1543	0	980	10	0
1510	1	808	10	0
1175	1	1297	10	0
208	0	774	10	0
1543	0	113	10	0
1543	0	984	10	0
1522	1	308	10	0
1543	0	1525	10	0
1543	0	1495	10	0
1437	2	1039	10	0
1543	0	1573	10	0
1543	0	1572	10	0
272	0	236	10	0
272	0	907	10	0
1543	0	1362	10	0
1543	0	409	10	0
210	0	1003	10	0
1175	2	1268	10	0
1543	0	1549	10	0
1543	0	559	10	0
229	0	908	10	0
272	0	1032	10	0
1543	0	882	10	0
1543	0	1386	10	0
1543	0	989	10	0
1543	0	1295	10	0
1510	1	716	10	0
592	2	914	10	0
1431	1	1177	10	0
1431	1	883	10	0
1510	1	330	10	0
1175	0	1012	10	0
1543	2	379	10	0
1543	0	1502	10	0
1003	2	1523	10	0
1175	0	873	10	0
1119	1	1325	10	0
1175	0	1310	10	0
1175	0	1304	10	0
340	0	530	10	0
216	0	1496	10	0
1522	0	464	10	0
1543	0	1337	10	0
208	1	770	10	0
1200	1	1224	10	0
1543	0	206	10	0
270	1	1577	10	0
208	1	1171	10	0
1522	0	1532	10	0
1543	0	536	10	0
1543	0	305	10	0
1175	0	891	10	0
340	1	1237	10	0
1175	0	1132	10	0
51	0	702	10	0
208	1	772	10	0
179	1	548	10	0
1543	0	426	10	0
1543	0	599	10	0
746	1	855	10	0
1175	0	226	10	0
1431	1	712	10	0
1543	0	1374	10	0
272	1	619	10	0
1543	0	445	10	0
1543	0	830	10	0
1071	1	331	10	0
1543	0	222	10	0
1543	0	1147	10	0
1543	0	977	10	0
272	0	33	10	0
208	0	97	10	0
340	0	1003	10	0
1543	0	425	10	0
309	1	280	10	0
1543	0	588	10	0
51	0	704	10	0
1543	0	264	10	0
1543	0	587	10	0
1543	0	982	10	0
1543	0	1331	10	0
1543	0	114	10	0
309	1	1456	10	0
1543	0	788	10	0
1175	0	443	10	0
1543	0	1292	10	0
340	0	1496	10	0
1522	1	18	10	0
1543	0	564	10	0
592	2	695	10	0
1071	1	327	10	0
1175	1	166	10	0
1175	1	1017	10	0
1543	0	464	10	0
1543	0	1067	10	0
1522	1	779	10	0
51	1	550	10	0
1543	0	819	10	0
1543	0	126	10	0
1071	1	717	10	0
1543	0	119	10	0
746	1	199	10	0
1543	0	262	10	0
448	1	1179	10	0
1543	0	518	10	0
1543	0	1401	10	0
1543	0	257	10	0
1543	0	1182	10	0
592	2	1285	10	0
1543	0	193	10	0
1543	0	838	10	0
270	1	181	10	0
1543	0	778	10	0
1543	0	1010	10	0
1543	0	142	10	0
1071	1	1263	10	0
1543	0	1427	10	0
1543	0	971	10	0
1543	0	761	10	0
1543	0	1127	10	0
51	1	1441	10	0
208	1	941	10	0
1175	0	42	10	0
1510	1	548	10	0
1543	0	1324	10	0
1431	1	714	10	0
1543	0	1033	10	0
215	0	596	10	0
1543	0	279	10	0
208	1	441	10	0
862	1	656	10	0
1431	1	947	10	0
1543	0	567	10	0
1175	0	586	10	0
270	1	1199	10	0
1543	0	144	10	0
1543	0	84	10	0
1543	0	249	10	0
1543	0	1590	10	0
1543	0	612	10	0
272	0	813	10	0
746	1	818	10	0
1071	1	1315	10	0
1543	0	246	10	0
208	0	1025	10	0
1071	1	271	10	0
1175	0	318	10	0
1411	1	57	10	0
1543	0	944	10	0
316	1	1586	10	0
1543	0	191	10	0
208	1	1020	10	0
270	1	1354	10	0
1071	1	29	10	0
208	0	298	10	0
1543	0	245	10	0
51	1	506	10	0
208	0	903	10	0
1543	0	985	10	0
1543	0	1569	10	0
1175	0	1052	10	0
272	0	948	10	0
270	1	935	10	0
309	1	1317	10	0
229	0	916	10	0
1543	0	981	10	0
272	0	1496	10	0
1543	0	841	10	0
1543	0	1240	10	0
208	2	904	10	0
1543	2	406	10	0
270	1	1407	10	0
1543	0	757	10	0
1543	0	283	10	0
270	1	399	10	0
684	0	683	10	0
1543	0	615	10	0
208	0	962	10	0
1543	0	1530	10	0
208	0	1003	10	0
229	0	951	10	0
1175	0	162	10	0
1543	0	1293	10	0
1175	0	0	10	0
1175	0	573	10	0
1543	0	784	10	0
1543	0	248	10	0
1175	1	1081	10	0
208	1	555	10	0
270	1	22	10	0
1431	2	1026	10	0
1543	0	17	10	0
1543	0	170	10	0
1543	0	1091	10	0
1543	0	1341	10	0
1175	0	1308	10	0
1543	0	55	10	0
1522	1	1198	10	0
1543	0	1551	10	0
1175	0	1125	10	0
272	0	1352	10	0
1543	0	1547	10	0
1431	1	1537	10	0
1543	0	1244	10	0
294	2	407	10	0
1071	2	710	10	0
1411	1	289	10	0
1543	0	1209	10	0
1175	0	1486	10	0
1543	0	983	10	0
1543	0	519	10	0
1543	0	1470	10	0
44	1	160	10	0
1522	1	1276	10	0
1543	0	418	10	0
