554	0	788	1002	1002
635	40	266	1017	1017
1503	5	829	1018	1018
1503	98	409	1020	1020
1219	91	23	1002	1002
1503	15	1245	1005	1005
967	157	724	1004	1004
552	122	1378	1023	1023
1503	55	1245	1017	1017
388	0	887	1009	1009
1503	40	1245	1003	1003
383	48	1503	1008	1008
1132	0	1378	1004	1004
1549	43	876	1016	1016
1000	10	1503	1022	1022
1503	40	703	1012	1012
388	80	1166	1018	1018
681	26	714	1017	1017
1209	0	1503	1023	1023
1211	144	1204	1018	1018
1503	10	1217	1007	1007
665	43	1258	1022	1022
513	93	1503	1016	1016
537	43	1006	1011	1011
681	40	682	1014	1014
1501	40	1279	1014	1014
1135	160	1173	1009	1009
706	0	273	1017	1017
508	83	1482	1013	1013
1212	130	1551	1009	1009
910	26	211	1017	1017
444	0	465	1018	1018
644	36	269	1002	1002
1501	144	409	1018	1018
1117	44	176	1022	1022
1583	42	1025	1003	1003
1005	93	1503	1022	1022
1302	144	222	1007	1007
20	49	555	1018	1018
546	0	1503	1007	1007
1180	49	1503	1008	1008
616	3	1503	1019	1019
508	48	669	1003	1003
1503	100	546	1005	1005
517	91	554	1008	1008
1146	98	1122	1005	1005
699	3	700	1016	1016
536	2	669	1002	1002
952	40	382	1005	1005
535	42	304	1000	1000
1503	48	211	1012	1012
682	36	570	1014	1014
1426	56	671	1020	1020
546	71	326	1017	1017
1031	83	114	1014	1014
904	157	1345	1009	1009
1416	144	808	1001	1001
187	26	1275	1008	1008
1482	48	1378	1009	1009
1503	0	1165	1021	1021
644	61	268	1009	1009
21	157	1432	1021	1021
546	40	1303	1014	1014
660	40	1487	1002	1002
1186	100	1440	1020	1020
1158	120	1503	1008	1008
1503	42	508	1008	1008
785	0	546	1023	1023
262	36	1444	1023	1023
1023	2	1503	1018	1018
1343	35	311	1017	1017
900	0	1577	1019	1019
1502	48	287	1023	1023
1034	36	137	1007	1007
1223	130	1100	1013	1013
792	157	1078	1003	1003
481	40	309	1016	1016
113	100	1503	1007	1007
637	159	1505	1019	1019
282	30	1503	1004	1004
910	60	1034	1009	1009
1120	48	1237	1023	1023
352	27	1483	1004	1004
580	4	1378	1002	1002
1034	48	15	1002	1002
792	48	917	1005	1005
363	160	573	1023	1023
613	9	633	1009	1009
1503	61	546	1017	1017
1392	48	699	1022	1022
863	42	593	1023	1023
1165	144	1503	1017	1017
574	67	345	1009	1009
513	43	1501	1013	1013
791	0	546	1004	1004
1503	100	662	1014	1014
679	2	1399	1020	1020
1463	42	739	1009	1009
1000	43	82	1021	1021
1503	15	669	1012	1012
1425	147	1035	1009	1009
1009	2	1146	1015	1015
734	46	552	1016	1016
1271	83	682	1015	1015
645	40	1501	1013	1013
1048	46	1301	1002	1002
1503	43	96	1017	1017
337	144	1503	1001	1001
1296	40	546	1013	1013
1131	93	299	1021	1021
1389	10	1503	1010	1010
1398	46	1483	1018	1018
508	47	268	1008	1008
134	42	967	1001	1001
1221	55	1359	1003	1003
1544	4	868	1008	1008
681	0	1095	1020	1020
1395	92	269	1017	1017
1173	42	1298	1017	1017
671	43	314	1001	1001
1562	42	1280	1022	1022
1503	40	309	1020	1020
1424	10	1503	1023	1023
1158	0	172	1009	1009
546	55	389	1017	1017
1503	43	876	1001	1001
363	144	716	1022	1022
1482	157	907	1022	1022
115	91	15	1006	1006
1245	110	1047	1014	1014
681	0	1503	1016	1016
1098	142	546	1019	1019
114	93	546	1014	1014
1063	100	1146	1009	1009
900	165	197	1006	1006
1399	40	677	1017	1017
1188	6	4	1013	1013
177	100	601	1018	1018
1276	61	673	1023	1023
673	66	1017	1015	1015
904	0	1034	1003	1003
1501	43	30	1014	1014
799	144	895	1010	1010
288	40	211	1012	1012
583	42	681	1010	1010
1503	157	1531	1010	1010
1092	157	287	1019	1019
669	43	671	1003	1003
714	132	1092	1005	1005
681	0	1000	1010	1010
886	2	345	1012	1012
1503	10	1057	1020	1020
1158	42	720	1015	1015
145	157	118	1009	1009
1180	0	1503	1019	1019
1549	106	783	1012	1012
1034	42	104	1023	1023
1443	160	671	1022	1022
1057	20	1245	1016	1016
787	10	1158	1001	1001
20	72	21	1014	1014
182	110	1219	1003	1003
221	42	268	1010	1010
1503	48	1296	1008	1008
546	18	23	1010	1010
1503	48	669	1003	1003
1503	0	793	1022	1022
114	40	11	1012	1012
1363	157	287	1015	1015
1503	83	552	1023	1023
685	60	1535	1000	1000
914	46	816	1019	1019
1188	0	34	1016	1016
127	93	1271	1014	1014
1034	46	137	1012	1012
345	98	118	1002	1002
591	10	741	1006	1006
1503	49	1473	1016	1016
1430	48	810	1011	1011
685	46	1169	1018	1018
15	36	1503	1022	1022
1348	2	189	1015	1015
747	48	1245	1018	1018
1208	72	669	1014	1014
1163	0	1088	1022	1022
290	144	10	1002	1002
1419	48	11	1007	1007
1063	144	96	1009	1009
681	0	1503	1016	1016
840	48	839	1004	1004
1445	130	1544	1009	1009
1399	0	900	1013	1013
273	48	1246	1021	1021
268	100	1226	1015	1015
748	0	1275	1004	1004
358	157	1184	1001	1001
728	42	613	1018	1018
224	79	1131	1018	1018
1162	42	244	1023	1023
1513	0	537	1008	1008
546	140	189	1021	1021
151	54	829	1005	1005
384	0	1168	1010	1010
651	93	578	1016	1016
1092	60	1503	1000	1000
224	10	225	1016	1016
1174	144	1171	1012	1012
1503	10	1471	1003	1003
106	144	1503	1007	1007
613	36	638	1003	1003
1506	26	546	1014	1014
309	157	546	1004	1004
372	0	1503	1019	1019
405	43	134	1005	1005
849	100	80	1015	1015
1092	157	785	1021	1021
586	46	1158	1009	1009
1298	36	1158	1015	1015
699	56	268	1021	1021
785	36	1254	1009	1009
1409	0	779	1012	1012
311	100	1111	1015	1015
543	10	311	1014	1014
469	30	311	1008	1008
799	157	800	1014	1014
211	42	908	1016	1016
793	157	1503	1004	1004
1549	40	887	1011	1011
224	110	1131	1006	1006
1275	46	1396	1017	1017
508	91	23	1015	1015
874	92	1295	1022	1022
1476	42	1028	1004	1004
1503	10	1245	1002	1002
669	93	1158	1009	1009
1540	3	269	1022	1022
295	2	1296	1023	1023
1505	43	1063	1012	1012
1503	10	1017	1010	1010
552	10	647	1023	1023
484	100	783	1015	1015
1515	36	793	1009	1009
44	162	154	1023	1023
393	110	345	1000	1000
1503	7	1505	1009	1009
1092	42	304	1021	1021
1246	42	1539	1009	1009
928	40	1168	1017	1017
1501	26	1279	1017	1017
535	2	669	1019	1019
1188	61	477	1015	1015
860	93	1131	1004	1004
114	147	1135	1014	1014
1092	84	601	1016	1016
168	114	892	1015	1015
366	36	1549	1010	1010
1051	55	1303	1010	1010
1259	26	1191	1016	1016
1246	26	225	1022	1022
311	63	1503	1016	1016
345	93	1503	1011	1011
1275	7	673	1014	1014
1579	42	1101	1010	1010
354	108	470	1006	1006
20	92	567	1020	1020
1416	43	1505	1008	1008
1131	144	451	1017	1017
1223	26	1503	1011	1011
225	0	224	1008	1008
1503	48	900	1022	1022
469	0	1503	1012	1012
1102	149	1131	1001	1001
400	10	1230	1010	1010
1348	48	1303	1022	1022
910	48	1251	1014	1014
645	36	1564	1021	1021
1503	48	670	1023	1023
1	40	670	1011	1011
714	43	1535	1011	1011
691	43	1120	1019	1019
736	36	1472	1023	1023
211	157	1330	1023	1023
1503	130	373	1019	1019
1131	46	1171	1005	1005
1131	144	554	1015	1015
1131	160	618	1001	1001
1551	43	816	1004	1004
1275	43	960	1015	1015
668	10	211	1017	1017
469	145	1482	1010	1010
446	43	564	1003	1003
268	2	1562	1014	1014
1445	92	1400	1003	1003
616	4	1503	1016	1016
1413	26	1247	1014	1014
1131	140	422	1000	1000
269	83	469	1021	1021
1005	36	139	1004	1004
1503	140	1057	1012	1012
543	80	852	1019	1019
1503	40	139	1005	1005
1287	61	1503	1002	1002
15	61	529	1014	1014
286	10	552	1022	1022
311	83	87	1008	1008
1348	26	1503	1010	1010
1060	48	1398	1018	1018
451	80	211	1020	1020
483	144	1503	1012	1012
1503	61	546	1019	1019
211	46	1158	1002	1002
788	40	1398	1010	1010
678	157	403	1020	1020
516	96	546	1016	1016
1370	48	552	1011	1011
1503	83	644	1010	1010
930	3	716	1018	1018
1158	0	311	1021	1021
1579	42	282	1022	1022
910	93	1501	1015	1015
15	8	48	1016	1016
1503	40	286	1001	1001
1301	46	1444	1018	1018
1221	27	231	1002	1002
583	36	848	1008	1008
900	126	909	1018	1018
671	42	1416	1020	1020
910	0	1092	1009	1009
810	10	874	1008	1008
1271	3	1223	1022	1022
853	91	616	1003	1003
331	40	536	1013	1013
1336	40	134	1003	1003
1165	5	345	1022	1022
469	27	684	1018	1018
1503	10	1131	1021	1021
1163	26	1092	1003	1003
309	40	114	1014	1014
1501	42	673	1005	1005
1131	144	828	1020	1020
224	0	718	1009	1009
309	43	1275	1001	1001
1503	93	139	1002	1002
196	42	953	1010	1010
469	0	211	1023	1023
164	72	1378	1002	1002
266	42	1117	1009	1009
785	26	552	1011	1011
268	136	225	1011	1011
1245	66	1491	1013	1013
967	7	724	1004	1004
172	40	1270	1008	1008
740	10	977	1016	1016
1171	71	1131	1012	1012
200	36	1535	1017	1017
788	93	1398	1020	1020
1350	0	740	1023	1023
224	66	1549	1006	1006
1503	43	211	1005	1005
856	40	1158	1005	1005
359	144	1165	1002	1002
1503	48	696	1018	1018
1163	10	39	1011	1011
81	48	595	1018	1018
723	157	574	1020	1020
1501	40	311	1008	1008
185	28	1168	1015	1015
1325	144	1131	1017	1017
1047	46	1503	1004	1004
1503	54	211	1008	1008
200	134	1000	1014	1014
682	80	1554	1018	1018
1525	42	1521	1008	1008
731	42	591	1014	1014
440	139	1275	1008	1008
1035	10	15	1019	1019
552	10	793	1000	1000
991	4	546	1023	1023
748	0	289	1014	1014
1562	55	118	1009	1009
1503	122	714	1020	1020
669	91	766	1016	1016
1503	98	1369	1005	1005
330	141	1158	1002	1002
1158	10	810	1014	1014
508	0	1503	1010	1010
1131	40	1275	1017	1017
546	0	1131	1009	1009
681	93	899	1018	1018
1171	157	1348	1013	1013
1503	61	546	1020	1020
61	120	1256	1008	1008
1011	55	1275	1014	1014
137	83	238	1009	1009
1092	48	1096	1007	1007
1101	54	114	1011	1011
1503	0	635	1015	1015
1270	2	546	1003	1003
15	72	465	1008	1008
679	40	810	1011	1011
95	48	1478	1017	1017
1092	83	1009	1011	1011
1298	92	15	1017	1017
1503	68	602	1009	1009
118	144	311	1021	1021
1445	0	1503	1009	1009
211	0	342	1001	1001
1158	10	259	1019	1019
451	144	1165	1012	1012
1171	144	486	1009	1009
900	10	1092	1000	1000
1224	0	309	1017	1017
1482	159	1398	1020	1020
402	61	451	1022	1022
1564	43	366	1022	1022
1505	92	523	1002	1002
593	2	1378	1018	1018
672	2	681	1022	1022
1503	96	899	1015	1015
378	0	1034	1009	1009
783	0	1503	1022	1022
23	0	613	1023	1023
30	42	668	1008	1008
893	106	107	1018	1018
677	129	134	1023	1023
1025	40	630	1011	1011
1176	93	669	1007	1007
269	122	117	1018	1018
1441	42	1275	1006	1006
1393	40	1051	1018	1018
657	54	646	1008	1008
106	99	310	1020	1020
965	4	269	1022	1022
898	145	1120	1021	1021
309	43	451	1022	1022
827	42	468	1019	1019
134	43	1153	1020	1020
598	6	1487	1004	1004
493	61	211	1018	1018
1245	3	1246	1003	1003
268	2	1047	1018	1018
1378	48	1503	1019	1019
310	2	246	1001	1001
1503	80	345	1010	1010
1503	43	546	1023	1023
1275	36	280	1014	1014
1278	2	1562	1001	1001
134	40	546	1017	1017
1245	0	437	1011	1011
670	42	669	1021	1021
669	48	1092	1004	1004
1503	23	669	1003	1003
444	40	1444	1009	1009
1503	143	719	1010	1010
200	144	224	1022	1022
348	159	580	1012	1012
1398	157	669	1006	1006
1487	141	876	1007	1007
537	10	876	1004	1004
219	160	876	1023	1023
1034	48	1433	1016	1016
1503	10	581	1011	1011
1131	42	537	1016	1016
105	61	137	1015	1015
250	109	1503	1009	1009
1590	0	1165	1005	1005
1503	2	106	1008	1008
468	92	268	1023	1023
266	42	48	1015	1015
1473	46	1395	1023	1023
669	42	21	1009	1009
12	100	1563	1022	1022
1445	43	1503	1010	1010
712	43	1015	1023	1023
1221	99	496	1003	1003
1503	10	126	1014	1014
681	46	23	1002	1002
15	36	1503	1004	1004
712	0	313	1022	1022
451	100	1503	1007	1007
546	48	673	1020	1020
1006	46	311	1021	1021
714	46	681	1020	1020
1503	0	335	1012	1012
1158	36	1329	1023	1023
345	144	748	1016	1016
1503	144	1040	1011	1011
373	0	671	1003	1003
900	130	1590	1023	1023
1131	80	367	1012	1012
106	157	1503	1000	1000
719	98	345	1008	1008
189	40	1503	1016	1016
335	80	1158	1004	1004
524	147	1131	1014	1014
1505	160	211	1011	1011
540	133	1158	1020	1020
311	48	31	1022	1022
1549	42	1445	1020	1020
1047	47	400	1008	1008
549	7	1145	1017	1017
149	43	1389	1011	1011
309	46	1503	1023	1023
1444	72	546	1018	1018
1503	157	1429	1011	1011
1111	46	1131	1003	1003
1503	10	1117	1020	1020
1298	61	1503	1008	1008
669	157	670	1014	1014
389	0	20	1001	1001
1092	40	647	1018	1018
1111	43	1158	1017	1017
691	48	1131	1010	1010
681	157	137	1018	1018
1503	10	309	1007	1007
1047	93	1210	1019	1019
537	42	91	1002	1002
976	7	743	1018	1018
402	42	1503	1023	1023
455	80	564	1014	1014
1503	42	613	1021	1021
268	42	1565	1009	1009
682	93	681	1019	1019
1577	157	1271	1012	1012
36	99	106	1003	1003
1444	62	669	1004	1004
145	42	1348	1001	1001
1490	48	649	1001	1001
1431	31	546	1009	1009
1435	83	268	1015	1015
546	92	102	1003	1003
123	7	15	1003	1003
1275	26	1503	1008	1008
1163	0	1303	1016	1016
1546	48	1158	1004	1004
1378	27	1503	1011	1011
876	10	513	1014	1014
1503	0	406	1011	1011
1158	122	1089	1019	1019
785	0	224	1022	1022
681	43	1444	1020	1020
1482	144	716	1016	1016
604	93	546	1013	1013
1296	48	1549	1017	1017
1399	2	1483	1022	1022
1562	100	1313	1021	1021
1034	42	262	1005	1005
593	43	1444	1012	1012
564	43	887	1019	1019
15	80	193	1003	1003
1275	149	536	1015	1015
1034	157	1308	1018	1018
444	58	445	1012	1012
134	68	546	1009	1009
1120	110	82	1001	1001
15	92	1482	1020	1020
295	42	217	1011	1011
876	0	433	1007	1007
1131	42	785	1014	1014
1148	42	592	1014	1014
389	55	736	1008	1008
401	157	899	1011	1011
1165	133	669	1003	1003
381	42	834	1020	1020
1425	66	1092	1011	1011
1413	129	1205	1016	1016
309	46	1321	1019	1019
1093	40	1034	1011	1011
1275	61	793	1002	1002
1015	144	1165	1012	1012
1571	60	1045	1009	1009
1092	157	287	1006	1006
280	104	68	1004	1004
262	40	1503	1023	1023
1245	66	927	1014	1014
20	157	1019	1003	1003
1503	80	282	1019	1019
546	100	376	1007	1007
444	48	796	1018	1018
137	10	1501	1018	1018
211	0	546	1017	1017
849	43	536	1001	1001
1359	0	633	1002	1002
1158	36	385	1023	1023
1223	42	266	1010	1010
1246	91	1393	1008	1008
1531	93	1485	1004	1004
633	43	685	1023	1023
189	139	48	1017	1017
1245	45	1096	1007	1007
1158	48	1503	1002	1002
940	80	1500	1022	1022
1503	83	783	1016	1016
376	65	1326	1007	1007
1503	10	266	1017	1017
47	111	1502	1007	1007
1552	43	309	1023	1023
118	144	719	1008	1008
876	157	287	1010	1010
224	10	1503	1022	1022
1525	83	546	1004	1004
1503	110	282	1023	1023
1501	10	427	1017	1017
15	10	1348	1000	1000
82	0	360	1009	1009
669	93	1245	1004	1004
290	100	669	1004	1004
1396	48	47	1016	1016
1503	5	1387	1008	1008
1361	56	1329	1023	1023
1338	43	535	1005	1005
1503	3	1024	1003	1003
268	110	145	1019	1019
23	55	1378	1001	1001
1129	54	463	1004	1004
1158	93	965	1000	1000
546	42	1239	1011	1011
1171	10	1590	1023	1023
1145	91	537	1023	1023
910	56	1271	1008	1008
114	48	389	1017	1017
1445	0	1144	1010	1010
1503	80	311	1000	1000
747	10	273	1005	1005
1000	160	1503	1008	1008
20	157	649	1002	1002
681	36	1095	1004	1004
887	10	1503	1022	1022
1343	40	23	1013	1013
1073	40	1501	1016	1016
367	57	1503	1003	1003
887	160	388	1022	1022
118	2	1562	1002	1002
1229	157	740	1015	1015
1425	93	1092	1014	1014
225	0	241	1022	1022
613	0	309	1011	1011
224	43	48	1015	1015
1158	62	1241	1017	1017
1398	149	287	1003	1003
282	43	1222	1014	1014
1503	46	1505	1015	1015
543	92	1503	1007	1007
311	47	1424	1018	1018
1503	40	40	1001	1001
137	33	1503	1021	1021
1354	56	685	1023	1023
1093	149	82	1019	1019
1553	3	1503	1016	1016
1158	40	273	1009	1009
748	42	1503	1014	1014
1503	0	1298	1018	1018
1591	144	712	1001	1001
1168	80	651	1002	1002
1223	42	266	1015	1015
1482	46	48	1012	1012
116	56	1332	1013	1013
536	26	677	1020	1020
21	160	305	1003	1003
1501	40	1102	1015	1015
641	40	399	1021	1021
1151	46	1443	1014	1014
1096	60	681	1002	1002
552	4	1010	1002	1002
23	71	224	1010	1010
986	36	1092	1018	1018
1131	40	884	1004	1004
48	157	670	1002	1002
677	140	211	1004	1004
639	10	1397	1009	1009
82	10	849	1018	1018
1412	157	1329	1018	1018
1591	42	750	1017	1017
590	43	52	1016	1016
54	48	536	1021	1021
1158	42	1503	1010	1010
552	143	1503	1011	1011
1444	0	1168	1017	1017
427	147	175	1016	1016
1503	72	499	1009	1009
314	60	1503	1014	1014
1245	48	1145	1015	1015
1246	0	225	1018	1018
513	92	23	1013	1013
1360	144	1349	1003	1003
309	40	748	1023	1023
1572	43	1209	1021	1021
1503	0	311	1003	1003
470	47	508	1019	1019
266	122	1442	1019	1019
1209	91	1444	1022	1022
673	61	48	1016	1016
268	131	311	1021	1021
1503	42	783	1007	1007
1531	48	240	1013	1013
636	36	491	1014	1014
240	110	1503	1008	1008
1215	42	893	1012	1012
310	57	76	1010	1010
358	150	590	1014	1014
741	0	1503	1012	1012
1503	15	268	1012	1012
137	31	546	1021	1021
1503	40	1374	1003	1003
681	40	1084	1010	1010
672	0	1416	1013	1013
1503	94	1135	1010	1010
1005	160	1140	1019	1019
1158	0	681	1008	1008
1396	42	554	1011	1011
1503	3	719	1005	1005
965	66	1092	1020	1020
651	42	1503	1015	1015
1444	93	1092	1002	1002
616	43	389	1003	1003
509	98	1503	1003	1003
1341	71	716	1003	1003
134	10	271	1013	1013
147	40	900	1003	1003
1047	10	1218	1022	1022
1219	83	481	1022	1022
493	160	683	1011	1011
1131	3	310	1023	1023
940	3	114	1004	1004
1143	54	1515	1016	1016
831	48	1184	1002	1002
957	43	23	1017	1017
1378	43	1503	1017	1017
910	3	783	1017	1017
1482	68	1398	1010	1010
1481	43	508	1019	1019
1039	36	468	1004	1004
554	54	1503	1012	1012
1298	40	1158	1011	1011
1337	0	1158	1019	1019
48	43	886	1022	1022
1503	43	607	1013	1013
1275	46	211	1021	1021
1549	43	1378	1002	1002
1296	26	1503	1009	1009
300	36	1457	1017	1017
757	42	145	1010	1010
1482	83	1245	1011	1011
1057	3	1432	1003	1003
1500	0	309	1017	1017
1444	36	1445	1015	1015
1245	80	1501	1007	1007
309	7	1396	1005	1005
10	157	82	1019	1019
644	42	1168	1015	1015
669	91	591	1007	1007
1095	36	681	1003	1003
1204	159	1398	1010	1010
984	46	777	1016	1016
681	100	546	1011	1011
785	117	314	1003	1003
107	46	1275	1022	1022
93	42	444	1009	1009
1531	42	1027	1017	1017
455	110	268	1007	1007
1209	43	641	1023	1023
24	66	1503	1013	1013
716	140	739	1017	1017
1378	0	1432	1022	1022
1246	157	1483	1023	1023
10	93	200	1018	1018
1503	0	1275	1018	1018
1092	91	649	1020	1020
259	100	374	1018	1018
673	140	1275	1016	1016
594	36	1471	1001	1001
1444	132	1092	1018	1018
681	36	1503	1019	1019
444	131	714	1020	1020
546	121	670	1009	1009
152	43	189	1001	1001
1034	0	15	1006	1006
574	160	314	1009	1009
681	46	1503	1021	1021
1503	56	856	1022	1022
1052	60	1444	1010	1010
543	4	1306	1010	1010
1219	83	546	1011	1011
1245	46	1304	1000	1000
1158	34	725	1006	1006
90	0	194	1004	1004
1341	148	1535	1017	1017
868	48	1219	1019	1019
375	109	1503	1012	1012
1278	10	1501	1002	1002
316	83	1562	1004	1004
1271	94	669	1022	1022
504	43	536	1018	1018
678	23	48	1001	1001
1286	0	1503	1003	1003
1483	160	561	1022	1022
669	43	679	1016	1016
1034	0	1467	1007	1007
224	48	268	1011	1011
1505	40	1503	1013	1013
876	40	998	1014	1014
513	10	1308	1010	1010
1233	7	354	1005	1005
537	48	748	1011	1011
444	43	681	1010	1010
980	43	423	1021	1021
481	160	1131	1010	1010
930	46	80	1022	1022
211	42	681	1017	1017
1053	144	721	1017	1017
459	160	882	1003	1003
876	42	224	1002	1002
1275	40	309	1005	1005
1233	40	354	1005	1005
269	3	1393	1022	1022
311	10	1503	1018	1018
114	48	773	1002	1002
1501	10	1088	1020	1020
1482	26	1171	1003	1003
1503	0	389	1009	1009
311	36	1462	1014	1014
536	26	508	1019	1019
546	3	669	1013	1013
1196	43	1163	1015	1015
1503	26	783	1018	1018
381	36	1396	1014	1014
1206	42	744	1012	1012
1503	48	1255	1009	1009
1158	60	308	1007	1007
212	36	90	1022	1022
906	100	1398	1015	1015
1535	65	1260	1003	1003
287	14	1503	1010	1010
574	160	444	1013	1013
1163	46	1435	1003	1003
107	21	785	1009	1009
1503	103	861	1020	1020
633	91	18	1020	1020
1158	3	204	1017	1017
23	54	1158	1015	1015
1180	8	1503	1016	1016
1503	3	887	1019	1019
1523	36	546	1010	1010
211	48	1562	1001	1001
367	3	1501	1007	1007
623	10	670	1012	1012
1445	0	1503	1017	1017
1047	36	1348	1002	1002
331	72	134	1000	1000
1398	83	1245	1007	1007
219	43	1315	1009	1009
1487	100	895	1007	1007
1435	46	1501	1022	1022
742	157	1131	1004	1004
839	3	1223	1022	1022
196	91	1501	1008	1008
1171	80	685	1009	1009
1275	43	910	1010	1010
1069	43	211	1004	1004
1503	42	1131	1000	1000
1084	10	487	1015	1015
287	144	903	1022	1022
1503	160	1131	1013	1013
46	62	1317	1006	1006
536	55	311	1004	1004
389	42	1158	1011	1011
878	4	311	1016	1016
1035	160	1158	1021	1021
1359	71	1503	1008	1008
1445	43	1503	1015	1015
306	79	1158	1017	1017
1503	74	669	1019	1019
596	36	1275	1023	1023
677	56	1398	1011	1011
106	144	316	1002	1002
1319	46	700	1012	1012
1494	36	1398	1022	1022
604	10	1092	1001	1001
1048	56	1047	1013	1013
1503	60	1123	1001	1001
1204	36	546	1014	1014
1263	160	1135	1002	1002
1503	84	1047	1010	1010
1032	46	1582	1017	1017
353	48	1245	1013	1013
793	157	1346	1017	1017
1503	160	1196	1012	1012
1335	4	118	1021	1021
992	99	1158	1018	1018
1120	83	314	1013	1013
810	54	876	1009	1009
228	147	232	1003	1003
1275	3	114	1012	1012
876	40	1378	1001	1001
15	48	1419	1010	1010
1503	60	1092	1005	1005
508	157	1165	1023	1023
1092	43	82	1018	1018
10	140	1503	1014	1014
1245	79	1398	1020	1020
840	92	785	1011	1011
1069	36	224	1003	1003
420	40	886	1013	1013
1181	71	1503	1003	1003
1452	40	603	1008	1008
1399	159	1398	1013	1013
453	3	1223	1017	1017
1503	157	1562	1012	1012
671	4	323	1016	1016
295	43	48	1002	1002
876	40	1503	1012	1012
1503	110	1291	1010	1010
1535	42	546	1022	1022
269	0	1131	1010	1010
1168	0	1503	1007	1007
309	128	1275	1010	1010
316	72	1165	1022	1022
669	0	1210	1005	1005
1378	23	1217	1002	1002
1503	40	1440	1015	1015
910	92	1096	1018	1018
1298	159	37	1003	1003
1097	144	1503	1016	1016
15	40	1440	1015	1015
714	36	444	1006	1006
1296	40	309	1022	1022
268	46	841	1010	1010
345	93	1503	1011	1011
1503	43	1378	1021	1021
716	157	1522	1023	1023
1044	55	609	1019	1019
643	46	211	1023	1023
874	46	710	1004	1004
1255	36	1503	1008	1008
508	43	1482	1003	1003
118	144	1503	1004	1004
589	0	1503	1008	1008
1501	42	1163	1007	1007
314	157	1291	1005	1005
699	10	963	1018	1018
716	46	1245	1005	1005
1444	48	1398	1022	1022
1296	40	1503	1022	1022
1444	43	681	1019	1019
1503	48	1296	1002	1002
669	48	1173	1006	1006
1501	43	79	1022	1022
1270	131	1188	1018	1018
468	43	508	1015	1015
103	144	1251	1014	1014
149	36	910	1022	1022
1503	144	559	1017	1017
1131	2	269	1022	1022
468	130	56	1017	1017
1378	101	1167	1014	1014
900	3	1120	1020	1020
889	43	293	1017	1017
1371	157	1129	1018	1018
674	48	673	1018	1018
268	6	927	1018	1018
469	3	685	1010	1010
1102	80	529	1018	1018
513	14	546	1010	1010
1378	61	916	1004	1004
1423	4	311	1014	1014
36	48	1503	1002	1002
1305	151	1411	1014	1014
1131	157	755	1014	1014
311	48	1278	1018	1018
1531	10	268	1009	1009
1503	43	508	1023	1023
211	43	1462	1009	1009
819	3	1015	1017	1017
996	91	1503	1002	1002
580	80	1503	1011	1011
1503	36	1157	1015	1015
250	30	1503	1002	1002
213	46	436	1010	1010
1398	93	1483	1014	1014
389	46	7	1014	1014
1194	42	1503	1001	1001
1219	92	12	1002	1002
1503	46	977	1011	1011
357	160	574	1009	1009
1173	61	1577	1002	1002
1275	43	1503	1019	1019
15	144	602	1003	1003
1503	47	552	1018	1018
1399	40	900	1017	1017
1501	43	259	1015	1015
1395	42	311	1011	1011
388	147	508	1014	1014
188	31	513	1017	1017
114	141	1275	1016	1016
840	7	269	1023	1023
155	83	546	1022	1022
810	43	218	1001	1001
82	126	1378	1014	1014
739	160	224	1023	1023
476	137	1503	1017	1017
670	60	48	1019	1019
529	61	1444	1006	1006
678	3	1158	1010	1010
399	21	1503	1018	1018
629	10	1163	1015	1015
524	40	685	1015	1015
887	43	1120	1004	1004
896	0	876	1002	1002
757	3	1223	1014	1014
1561	27	169	1003	1003
269	36	1158	1023	1023
861	15	1173	1010	1010
1158	61	1445	1021	1021
1482	40	352	1003	1003
601	10	1046	1015	1015
1034	48	1131	1019	1019
331	40	1047	1005	1005
1032	157	1034	1001	1001
1389	91	172	1008	1008
685	46	1435	1021	1021
15	160	1546	1013	1013
1503	0	309	1014	1014
702	100	311	1016	1016
1551	34	310	1016	1016
1245	57	1158	1018	1018
1245	65	309	1005	1005
546	2	983	1011	1011
23	40	1158	1011	1011
1015	46	667	1009	1009
1245	10	1365	1011	1011
775	100	546	1012	1012
468	26	1444	1022	1022
451	2	1503	1010	1010
211	42	114	1020	1020
186	99	311	1017	1017
320	48	1503	1002	1002
1483	46	1286	1023	1023
1275	7	868	1018	1018
133	48	15	1019	1019
472	42	1051	1010	1010
1501	36	1503	1002	1002
1378	106	1503	1010	1010
1482	40	536	1003	1003
23	42	797	1016	1016
1158	80	1501	1020	1020
673	47	1444	1011	1011
682	0	213	1009	1009
627	40	1503	1008	1008
577	140	358	1021	1021
682	159	1096	1019	1019
1487	144	314	1018	1018
546	0	1418	1004	1004
1034	10	546	1010	1010
1034	2	516	1003	1003
309	36	1503	1017	1017
376	98	1131	1019	1019
1233	7	354	1004	1004
185	91	1444	1010	1010
1275	43	1158	1010	1010
1396	40	1445	1019	1019
513	100	1544	1021	1021
23	41	426	1019	1019
716	146	1165	1011	1011
669	10	1443	1004	1004
893	40	1503	1017	1017
1034	42	354	1021	1021
1246	156	1501	1003	1003
1275	157	1263	1010	1010
749	157	714	1017	1017
128	0	1503	1011	1011
11	60	1503	1018	1018
977	10	383	1023	1023
1562	87	1308	1010	1010
1013	144	261	1023	1023
681	80	1096	1004	1004
1173	157	1131	1019	1019
876	0	1212	1021	1021
524	40	1501	1022	1022
1501	54	508	1020	1020
1549	10	1092	1016	1016
18	66	1503	1003	1003
1145	43	590	1019	1019
