3128	115	3407	1368	0
3166	150	2155	1368	0
641	152	2189	1368	0
1588	105	3254	1368	0
526	147	1564	1368	0
2703	29	743	1368	0
1730	110	2856	1368	0
1908	103	1894	1392	0
2951	44	2713	1392	0
1487	110	425	1392	0
3161	120	297	1392	0
1407	110	1103	1392	0
590	44	2987	1392	0
2462	118	1706	1392	0
1564	49	229	1392	0
300	41	112	1392	0
767	41	1662	1392	0
2465	84	3279	1392	0
3263	106	2277	1392	0
828	110	2448	1392	0
2862	106	347	1392	0
1771	35	74	1392	0
734	0	656	1392	0
571	152	3084	1392	0
1487	66	520	1392	0
1342	84	2352	1392	0
1788	102	590	1392	0
3070	118	2597	1392	0
3166	106	1219	1392	0
13	95	1487	1392	0
1257	41	3267	1392	0
2336	105	3275	1392	0
2712	110	2150	1392	0
1793	95	2974	1392	0
2679	49	520	1392	0
731	110	1762	1392	0
178	152	2781	1392	0
2452	84	1265	1392	0
1726	110	2472	1392	0
3276	102	2465	1392	0
1147	106	888	1392	0
2909	84	503	1416	0
862	47	984	1416	0
3279	106	2947	1416	0
2931	95	1106	1416	0
2456	41	1613	1416	0
532	62	3283	1416	0
2862	110	3250	1416	0
2	5	860	1416	0
520	106	3140	1416	0
2167	150	2179	1416	0
1819	49	1554	1416	0
2385	41	924	1416	0
1896	5	3089	1416	0
907	102	2556	1416	0
2716	29	527	1440	0
1487	84	2385	1440	0
1614	143	1487	1440	0
859	110	1213	1440	0
1556	41	1819	1440	0
2644	77	559	1440	0
3279	61	3093	1440	0
984	44	629	1440	0
3273	84	1382	1440	0
2387	84	922	1440	0
1424	118	1975	1440	0
135	106	1118	1440	0
502	108	129	1440	0
3327	44	3279	1440	0
2527	29	2094	1440	0
2718	150	572	1440	0
458	109	3279	1440	0
3250	143	203	1440	0
1579	49	1170	1440	0
2947	84	1551	1440	0
2918	62	3283	1440	0
2464	68	860	1440	0
636	152	2448	1464	0
1189	95	2862	1464	0
1329	110	116	1464	0
2679	122	520	1464	0
476	133	2999	1464	0
30	62	3283	1464	0
2953	41	2336	1464	0
3224	71	2385	1464	0
2212	118	293	1488	0
130	84	570	1488	0
1755	110	692	1488	0
629	0	450	1488	0
301	41	2277	1488	0
1582	118	2824	1488	0
907	95	2352	1488	0
198	96	580	1488	0
2657	29	2072	1488	0
860	52	300	1512	0
2461	84	2574	1512	0
2167	150	631	1512	0
4	41	2336	1512	0
1329	130	301	1512	0
1770	138	526	1512	0
1875	41	670	1512	0
2279	110	2309	1512	0
2494	41	1733	1512	0
1085	84	140	1512	0
956	106	724	1512	0
916	105	3225	1512	0
3334	110	3134	1512	0
2132	152	2155	1512	0
2929	84	2643	1512	0
860	109	3275	1512	0
3093	95	1568	1512	0
1108	44	2448	1512	0
812	108	3093	1512	0
3407	110	1506	1512	0
987	6	1212	1512	0
1683	143	970	1512	0
2221	110	2137	1512	0
2974	150	3385	1512	0
2638	106	984	1512	0
1147	5	1849	1512	0
1487	110	425	1512	0
2150	155	2947	1536	0
3093	84	1683	1536	0
3224	71	2385	1536	0
301	133	1280	1536	0
338	150	2372	1536	0
2836	44	2041	1536	0
3369	110	2269	1536	0
3250	150	3153	1536	0
959	143	1626	1536	0
276	41	2327	1536	0
1487	95	3064	1536	0
2947	95	3327	1536	0
1879	106	520	1536	0
2385	105	1564	1536	0
3093	105	3372	1536	0
3279	150	456	1536	0
161	84	334	1536	0
2679	102	447	1536	0
458	68	1580	1536	0
2123	105	2931	1536	0
307	44	2448	1536	0
479	108	2259	1536	0
2548	106	2422	1536	0
983	84	3074	1560	0
860	105	41	1560	0
2794	115	3283	1560	0
520	117	24	1560	0
2679	39	1487	1560	0
907	95	2336	1560	0
1332	110	3279	1560	0
3279	41	1683	1560	0
2479	44	2929	1560	0
1487	138	520	1560	0
132	105	761	1560	0
2909	5	458	1560	0
1564	110	908	1560	0
357	42	1731	1560	0
373	44	409	1560	0
2651	110	3279	1560	0
249	106	2723	1584	0
458	44	1487	1584	0
3279	95	1920	1584	0
1358	41	984	1584	0
2212	110	2151	1584	0
1099	105	41	1584	0
978	95	3033	1584	0
3343	110	260	1584	0
3033	105	3407	1584	0
860	84	1541	1584	0
1149	41	859	1584	0
1312	105	761	1584	0
458	83	2376	1584	0
1030	41	2336	1584	0
2960	106	2511	1584	0
458	82	3045	1584	0
1231	110	1639	1584	0
372	41	2336	1584	0
1487	95	121	1584	0
1530	152	580	1584	0
3314	5	595	1584	0
1362	41	3254	1584	0
3232	110	1102	1584	0
1132	110	1667	1584	0
2385	106	1487	1584	0
3357	106	1170	1584	0
1651	71	3323	1584	0
3065	29	568	1584	0
1395	150	3192	1584	0
1487	82	2548	1584	0
3407	95	2947	1584	0
391	52	1280	1584	0
2405	84	2465	1608	0
1054	110	1154	1608	0
3279	68	2645	1608	0
2595	49	3072	1608	0
2977	95	1323	1608	0
1465	41	3066	1608	0
1743	14	1580	1608	0
2431	110	1786	1608	0
1380	110	716	1608	0
3302	95	2415	1608	0
1667	95	405	1608	0
1971	110	2686	1608	0
734	0	447	1608	0
2010	105	810	1608	0
2657	39	2779	1608	0
2886	41	2277	1608	0
2651	112	977	1608	0
3167	41	932	1608	0
2679	29	3357	1608	0
2580	44	256	1632	0
2679	5	520	1632	0
1382	84	2465	1632	0
2679	110	900	1632	0
300	105	3279	1632	0
2187	154	580	1632	0
580	62	2187	1632	0
1133	29	505	1632	0
520	106	24	1632	0
1389	41	1967	1632	0
2947	77	978	1632	0
2671	110	930	1632	0
480	155	238	1656	0
1551	29	523	1656	0
1054	118	668	1656	0
2261	110	3022	1656	0
2277	71	213	1656	0
2343	84	458	1680	0
2679	22	1170	1680	0
1121	29	580	1680	0
2353	84	1099	1680	0
2035	49	595	1680	0
1814	110	1716	1680	0
1130	105	296	1680	0
221	110	2687	1680	0
2336	84	3279	1680	0
2604	110	96	1680	0
3319	118	2458	1680	0
2953	72	1654	1680	0
924	110	1102	1680	0
2347	44	267	1680	0
528	106	216	1680	0
2837	110	2291	1680	0
2903	29	2106	1680	0
889	95	2838	1680	0
1870	109	689	1680	0
2277	41	602	1680	0
2446	44	981	1680	0
3172	110	1580	1680	0
640	116	39	1680	0
93	105	3267	1704	0
1142	110	851	1704	0
2400	41	3061	1704	0
1139	105	1219	1704	0
726	155	350	1704	0
307	5	1906	1704	0
634	118	1551	1704	0
1859	84	1498	1704	0
2707	150	3188	1704	0
3282	44	1551	1704	0
3033	105	41	1704	0
1255	110	1683	1704	0
1576	40	553	1704	0
121	41	1487	1704	0
3033	26	3275	1704	0
2353	95	2909	1704	0
301	5	670	1704	0
3342	41	3378	1704	0
1487	143	1102	1704	0
3093	105	2947	1704	0
458	106	3272	1704	0
3273	129	2824	1704	0
2438	84	1572	1704	0
3407	95	19	1728	0
458	41	1704	1728	0
2058	106	1170	1728	0
2336	105	3279	1728	0
2336	105	3275	1728	0
1487	29	734	1728	0
3289	41	2947	1728	0
1924	110	1195	1728	0
2992	84	1306	1728	0
1331	110	1551	1728	0
1722	106	584	1728	0
1968	41	82	1728	0
3279	139	721	1728	0
960	41	376	1728	0
2794	119	2676	1728	0
1085	106	1218	1728	0
1085	44	479	1728	0
2901	110	2947	1728	0
2947	133	3275	1728	0
1279	41	2848	1728	0
2377	118	2277	1728	0
328	41	1593	1728	0
1121	68	1551	1728	0
2947	44	3275	1728	0
2152	152	998	1728	0
2295	110	1188	1728	0
2909	128	41	1728	0
3275	41	1085	1728	0
3321	144	1170	1728	0
670	110	301	1728	0
2226	151	2803	1728	0
523	5	2681	1728	0
1067	84	1662	1728	0
1112	105	1098	1752	0
520	109	1487	1752	0
1102	74	3275	1752	0
2828	71	1192	1752	0
2803	119	2226	1752	0
3069	68	458	1752	0
528	14	3061	1752	0
69	118	2574	1752	0
302	110	1170	1752	0
3152	121	407	1752	0
1262	107	2036	1752	0
521	152	1171	1752	0
3279	95	2352	1752	0
1262	110	1147	1752	0
520	72	1652	1752	0
1079	44	1487	1752	0
2707	150	559	1752	0
3275	44	2947	1752	0
1409	41	2962	1752	0
2659	110	164	1752	0
520	77	619	1752	0
865	152	487	1752	0
2979	110	1551	1752	0
405	94	2108	1752	0
1986	41	3331	1752	0
1930	84	2912	1752	0
960	110	1153	1752	0
3153	120	2187	1752	0
1580	118	1683	1752	0
2353	107	550	1752	0
3095	105	260	1752	0
1775	46	226	1752	0
3356	115	1268	1752	0
1974	118	3059	1752	0
3250	79	1554	1776	0
597	118	85	1776	0
301	106	142	1776	0
3275	147	2947	1776	0
2018	110	911	1776	0
210	5	68	1776	0
1782	110	1573	1776	0
458	41	2	1776	0
1800	85	3161	1776	0
1906	110	1506	1776	0
1693	110	2912	1776	0
1121	41	344	1776	0
1121	118	3275	1776	0
1442	102	1196	1776	0
1662	41	1704	1776	0
1288	110	1969	1776	0
56	110	3276	1776	0
1105	84	1487	1776	0
3317	84	340	1776	0
398	84	2338	1776	0
2353	110	2448	1776	0
860	82	2343	1776	0
1906	118	228	1800	0
3200	152	520	1800	0
2674	150	1067	1800	0
2221	151	2797	1800	0
3095	143	260	1800	0
228	105	1906	1800	0
2652	110	2155	1800	0
409	82	2752	1800	0
3001	150	1574	1800	0
2304	71	3102	1800	0
3118	35	1584	1800	0
900	41	1329	1800	0
1022	150	1279	1824	0
3250	43	198	1824	0
391	44	301	1824	0
532	152	1411	1824	0
2548	41	39	1824	0
3378	65	138	1824	0
1917	5	1170	1824	0
1228	19	3279	1824	0
1993	110	1279	1824	0
2334	110	2376	1824	0
2124	110	1852	1824	0
138	110	2370	1824	0
2118	110	244	1824	0
3275	102	721	1824	0
323	150	1499	1824	0
1111	106	2020	1848	0
567	84	2947	1848	0
296	95	984	1848	0
981	71	3275	1848	0
2495	105	3275	1848	0
1528	0	3122	1848	0
39	150	2152	1848	0
484	133	986	1848	0
294	110	3250	1848	0
2353	94	2951	1848	0
1220	5	2122	1848	0
2831	84	1487	1848	0
3151	111	2465	1848	0
2376	120	544	1848	0
520	32	0	1848	0
917	102	678	1848	0
2947	106	3267	1848	0
3199	110	1381	1848	0
2991	133	89	1848	0
3033	84	3302	1848	0
240	152	445	1848	0
1023	67	166	1848	0
3234	44	1170	1848	0
1336	118	3327	1848	0
805	118	2250	1848	0
2295	118	1199	1848	0
3199	110	3327	1848	0
2343	65	3061	1848	0
2341	68	267	1848	0
1305	153	487	1848	0
138	84	136	1848	0
1102	110	2904	1848	0
3250	150	3153	1872	0
1577	110	1151	1872	0
1279	106	1545	1872	0
845	13	784	1872	0
1295	41	2878	1872	0
1823	118	682	1872	0
1382	65	3327	1872	0
1487	84	301	1872	0
934	37	1400	1872	0
563	72	2947	1872	0
853	110	3250	1872	0
3275	41	3267	1872	0
1580	77	3093	1872	0
301	110	303	1872	0
2385	110	1487	1872	0
3005	41	2167	1872	0
2679	29	2365	1872	0
625	82	513	1872	0
1758	44	2195	1872	0
2150	152	2947	1872	0
3398	5	2380	1872	0
300	118	1362	1872	0
403	143	1201	1872	0
1264	41	1466	1872	0
524	84	1554	1872	0
1433	41	143	1872	0
1683	84	860	1872	0
3279	95	2288	1872	0
670	125	242	1872	0
3405	110	458	1872	0
2336	105	3279	1872	0
242	152	2679	1872	0
663	5	2306	1872	0
2056	110	422	1872	0
2836	41	301	1896	0
2679	141	3362	1896	0
3260	41	3033	1896	0
2495	95	924	1896	0
3146	110	1487	1896	0
3279	63	3250	1896	0
2414	150	2448	1896	0
479	11	2540	1896	0
1085	105	2338	1896	0
1861	41	977	1896	0
1824	105	340	1896	0
1487	95	1105	1896	0
1382	41	2336	1896	0
1102	95	2442	1896	0
520	5	1817	1896	0
845	102	1170	1896	0
656	5	520	1896	0
1197	44	3093	1896	0
2034	110	3377	1896	0
3279	82	592	1896	0
2805	106	3015	1896	0
323	138	2448	1896	0
2947	128	1098	1896	0
2187	150	2151	1896	0
2705	102	555	1896	0
2645	110	458	1896	0
2465	143	3093	1896	0
2448	122	550	1896	0
720	110	693	1896	0
2448	106	550	1920	0
984	41	3161	1920	0
520	77	2058	1920	0
2353	128	2951	1920	0
886	110	1200	1920	0
241	152	509	1920	0
2657	138	948	1920	0
2730	29	2379	1920	0
458	42	767	1920	0
296	95	131	1920	0
363	105	2947	1920	0
2940	41	860	1920	0
3161	95	1031	1920	0
3275	95	984	1920	0
1618	110	3161	1920	0
3316	105	296	1920	0
1487	110	2058	1920	0
1085	110	3327	1920	0
1382	41	2465	1920	0
1546	118	267	1920	0
1487	106	208	1920	0
2947	29	563	1920	0
907	143	99	1920	0
1202	118	761	1920	0
1551	144	2119	1920	0
1458	110	1667	1920	0
323	132	550	1920	0
1541	106	984	1920	0
520	153	2679	1920	0
1402	5	2187	1920	0
510	109	2896	1920	0
1610	41	288	1920	0
1487	95	1936	1920	0
2377	109	520	1920	0
4	41	58	1944	0
722	0	559	1944	0
1184	118	1859	1944	0
1844	143	2382	1944	0
1439	110	1121	1944	0
670	41	2030	1944	0
143	36	3283	1944	0
3172	105	1438	1944	0
3033	71	1100	1944	0
1085	110	984	1944	0
837	110	2947	1944	0
715	110	1209	1944	0
590	32	2027	1944	0
1624	118	418	1944	0
2419	110	397	1944	0
1379	65	1325	1944	0
1580	29	1504	1944	0
734	147	447	1944	0
3243	110	3279	1944	0
3383	84	1860	1944	0
2755	68	458	1944	0
590	62	3283	1944	0
458	41	1487	1944	0
1487	19	520	1968	0
2679	29	1675	1968	0
3279	68	99	1968	0
2679	141	447	1968	0
2137	155	2679	1968	0
458	95	373	1968	0
2259	110	2656	1968	0
2561	106	559	1968	0
2634	110	260	1992	0
575	152	2720	1992	0
301	62	3283	1992	0
2512	29	412	1992	0
1315	110	758	1992	0
2460	110	1487	1992	0
2637	108	399	1992	0
1564	44	3278	1992	0
2310	110	1710	1992	0
3250	110	641	2016	0
177	155	509	2016	0
2615	41	431	2016	0
575	119	2720	2016	0
151	29	1305	2016	0
837	110	3267	2016	0
3279	110	3268	2016	0
1540	16	1832	2016	0
1694	95	3030	2016	0
3289	84	1673	2016	0
2703	155	550	2016	0
1566	128	1085	2016	0
926	41	3276	2016	0
1487	95	3061	2040	0
790	110	2151	2040	0
1909	106	520	2040	0
1110	105	409	2040	0
3279	43	3250	2040	0
860	118	3327	2040	0
1254	41	2707	2040	0
3250	111	1662	2040	0
2065	44	566	2040	0
2831	5	2385	2040	0
2719	29	573	2040	0
301	63	670	2040	0
227	75	1487	2040	0
2810	119	1121	2040	0
3093	84	409	2040	0
301	110	1487	2040	0
1149	128	1085	2040	0
3048	84	3289	2040	0
2229	150	2154	2040	0
1205	94	2367	2040	0
1170	85	1399	2040	0
1382	41	138	2040	0
2920	44	2929	2040	0
2050	41	984	2040	0
296	128	1085	2040	0
3115	62	681	2040	0
355	51	520	2040	0
1906	68	1541	2064	0
2385	41	2843	2064	0
1892	41	2842	2064	0
1329	109	1170	2064	0
409	118	984	2064	0
1170	110	1866	2064	0
3042	41	2125	2064	0
2568	109	2326	2064	0
3279	98	364	2064	0
1107	110	2672	2064	0
981	105	2947	2064	0
1768	106	702	2064	0
1085	5	2994	2064	0
409	128	1085	2064	0
622	112	155	2064	0
1733	130	531	2064	0
322	65	98	2064	0
1329	106	1170	2064	0
1102	68	99	2064	0
2041	110	3297	2064	0
2389	32	617	2064	0
3383	84	573	2064	0
1329	110	227	2064	0
670	102	913	2064	0
1564	5	931	2064	0
1933	110	1691	2064	0
986	110	457	2064	0
3279	98	2947	2064	0
2112	44	532	2064	0
1912	41	210	2064	0
3291	49	3017	2064	0
2712	102	3204	2064	0
932	110	355	2064	0
2316	143	281	2064	0
2679	29	3357	2064	0
1170	153	520	2064	0
301	118	919	2064	0
718	133	2974	2064	0
2465	118	458	2088	0
2333	44	3279	2088	0
260	95	1873	2088	0
2538	106	592	2088	0
3119	84	3161	2088	0
462	118	1683	2088	0
2947	106	3279	2088	0
3276	41	3032	2088	0
2507	84	3343	2088	0
122	44	1564	2088	0
1411	37	3283	2088	0
1554	108	3279	2088	0
301	110	1487	2088	0
413	105	689	2088	0
1487	106	301	2088	0
1417	106	140	2088	0
3093	118	3378	2088	0
1541	44	2947	2088	0
1034	73	563	2088	0
2385	84	3275	2088	0
590	62	1837	2088	0
860	71	2465	2088	0
2055	29	2071	2088	0
1487	110	2460	2088	0
2679	120	520	2088	0
1505	41	2435	2088	0
2947	108	3166	2088	0
3279	49	940	2112	0
2769	41	2672	2112	0
2465	84	2343	2112	0
1564	155	2556	2112	0
2807	62	3283	2112	0
1146	61	161	2112	0
670	110	3118	2112	0
3146	72	3061	2112	0
520	0	2679	2112	0
2931	95	1098	2112	0
2377	44	301	2112	0
860	143	3093	2112	0
1855	67	166	2112	0
1089	35	1580	2112	0
1329	41	1487	2112	0
1325	41	2187	2112	0
585	152	2154	2112	0
1130	142	2029	2112	0
860	41	3061	2112	0
555	60	1564	2112	0
860	41	2336	2112	0
3380	41	1026	2112	0
2507	41	1377	2112	0
1085	95	2893	2112	0
2460	84	3032	2112	0
1099	118	1564	2112	0
562	87	1778	2112	0
1601	118	1596	2112	0
1063	128	2947	2112	0
2534	69	3250	2136	0
860	44	117	2136	0
1064	144	11	2136	0
502	44	2252	2136	0
452	152	2708	2136	0
1700	137	1554	2136	0
3378	71	1274	2136	0
2465	84	522	2136	0
520	62	3283	2136	0
2807	62	1565	2136	0
1487	44	1170	2136	0
2724	5	2102	2136	0
767	69	2947	2136	0
2862	44	3279	2136	0
2076	152	655	2160	0
526	152	2807	2160	0
409	41	2109	2160	0
2134	155	2220	2160	0
2840	110	3210	2160	0
31	41	1912	2160	0
1554	95	1487	2160	0
2639	41	3343	2160	0
1081	110	2645	2160	0
2343	106	458	2160	0
592	49	1220	2160	0
1048	84	2947	2160	0
1983	110	2155	2160	0
2679	102	734	2160	0
2058	133	834	2184	0
2679	44	2058	2184	0
1902	105	3275	2184	0
2645	95	2929	2184	0
2435	118	458	2184	0
906	110	1765	2184	0
432	41	3195	2184	0
214	106	473	2184	0
1324	82	446	2184	0
3343	95	2435	2184	0
2797	115	1487	2184	0
78	150	3265	2184	0
3279	67	571	2184	0
2003	110	2711	2184	0
1102	95	2435	2184	0
1563	150	554	2208	0
1551	71	3250	2208	0
1437	95	3099	2208	0
712	66	383	2208	0
1858	71	2937	2208	0
2947	68	1551	2208	0
242	152	520	2208	0
2679	138	1740	2208	0
3302	143	2341	2208	0
2657	29	482	2208	0
2947	89	3250	2208	0
1258	106	3250	2208	0
252	133	1872	2208	0
3279	132	2465	2208	0
2947	82	3250	2208	0
3030	71	2947	2208	0
555	152	1565	2208	0
1733	112	977	2208	0
987	110	3327	2208	0
458	41	1683	2208	0
1054	41	1609	2208	0
1238	118	1902	2208	0
520	152	2797	2208	0
850	110	2707	2232	0
520	5	2021	2232	0
3279	41	1325	2232	0
1897	62	2343	2232	0
3208	41	2438	2232	0
3250	41	3327	2232	0
3034	110	3279	2232	0
2376	41	1731	2232	0
3297	110	3011	2232	0
1731	112	3192	2232	0
1542	29	2147	2232	0
2628	52	1196	2232	0
1325	41	3279	2232	0
2868	105	1580	2232	0
2175	29	541	2232	0
2058	109	1487	2232	0
2465	44	3093	2232	0
2308	110	3267	2232	0
3302	68	2947	2232	0
3032	110	2464	2232	0
2788	125	1872	2232	0
346	143	74	2232	0
1178	133	1564	2232	0
1170	85	520	2232	0
1172	5	1564	2232	0
1901	44	2853	2232	0
1487	41	301	2232	0
3327	105	3250	2232	0
2983	41	2856	2256	0
3097	29	509	2256	0
3327	41	2862	2256	0
2673	29	2410	2256	0
1185	143	42	2256	0
1293	110	2862	2256	0
1934	105	330	2256	0
1733	68	3279	2256	0
1649	109	520	2256	0
2571	106	409	2256	0
2387	71	149	2256	0
2447	82	2448	2256	0
3192	29	509	2256	0
3035	41	1959	2256	0
301	44	3392	2256	0
706	5	532	2256	0
1654	106	2258	2256	0
3371	41	1872	2256	0
2638	41	2923	2256	0
1634	5	994	2256	0
473	49	2980	2256	0
3406	110	458	2256	0
2947	95	3327	2256	0
408	29	3009	2280	0
2679	151	2797	2280	0
1102	95	1692	2280	0
3035	77	2745	2280	0
3042	41	1646	2280	0
116	110	1000	2280	0
2824	84	666	2280	0
2912	84	3254	2280	0
2054	110	857	2280	0
2674	138	1327	2280	0
3267	84	1121	2280	0
3130	77	978	2280	0
520	5	1170	2280	0
2778	133	3216	2280	0
2717	29	869	2280	0
2929	41	660	2280	0
3058	41	898	2280	0
572	62	3089	2280	0
2963	41	3160	2280	0
1038	122	544	2280	0
495	106	458	2280	0
829	41	1674	2280	0
487	5	350	2280	0
1565	113	1564	2280	0
1646	84	2385	2280	0
2007	110	2228	2280	0
2632	118	1491	2280	0
1646	84	1487	2280	0
124	110	2593	2280	0
83	68	758	2280	0
1379	105	1102	2304	0
1551	68	2947	2304	0
3276	118	279	2304	0
590	109	3275	2304	0
3033	71	1094	2304	0
581	106	3125	2304	0
1872	5	1757	2304	0
555	62	3283	2304	0
412	41	1979	2304	0
1586	152	2187	2304	0
520	35	2679	2304	0
2553	150	2137	2304	0
563	109	2536	2304	0
131	49	2741	2304	0
555	62	1564	2304	0
129	110	984	2304	0
355	49	1170	2328	0
2987	153	2732	2328	0
3276	82	1846	2328	0
686	118	2427	2328	0
91	41	3344	2328	0
2704	110	3279	2328	0
1399	93	734	2328	0
2150	138	563	2328	0
121	110	2385	2328	0
261	118	3275	2328	0
2679	29	75	2328	0
2385	41	1646	2328	0
301	5	2965	2328	0
1067	105	1250	2328	0
275	5	670	2328	0
3035	84	2596	2328	0
2679	133	520	2328	0
2797	110	2385	2328	0
336	110	334	2328	0
2444	68	411	2328	0
2947	44	3279	2328	0
487	48	1015	2328	0
2277	110	301	2328	0
309	41	12	2352	0
2109	68	3279	2352	0
821	102	1487	2352	0
2912	41	2855	2352	0
881	84	2765	2352	0
409	84	2630	2352	0
2493	110	2578	2352	0
331	95	458	2352	0
769	40	1102	2352	0
1892	72	520	2352	0
301	82	3392	2352	0
2353	84	550	2352	0
1646	71	2385	2352	0
758	68	3030	2352	0
495	106	458	2352	0
860	118	1212	2352	0
2299	110	2332	2352	0
2712	155	2095	2352	0
1102	74	3279	2352	0
1580	77	3093	2352	0
643	155	509	2352	0
260	29	2071	2352	0
301	5	2965	2352	0
267	82	3045	2352	0
924	110	1102	2352	0
1366	105	3093	2352	0
1077	105	2947	2352	0
1007	49	1487	2352	0
959	44	860	2352	0
3042	110	2548	2376	0
2842	110	1487	2376	0
987	110	293	2376	0
2720	29	3028	2376	0
2301	84	3163	2376	0
749	117	572	2376	0
2433	105	3061	2376	0
1596	133	590	2376	0
3279	95	1360	2376	0
3215	102	1487	2376	0
458	82	2448	2376	0
3243	41	3271	2376	0
1789	110	2906	2376	0
2684	29	526	2376	0
1702	110	1701	2376	0
984	98	3296	2376	0
2912	105	458	2376	0
3042	110	458	2376	0
3279	45	3275	2376	0
970	41	1683	2376	0
1762	110	1102	2376	0
3217	106	2466	2376	0
1329	84	520	2376	0
334	95	2333	2376	0
3058	41	2457	2400	0
2953	105	2352	2400	0
1631	95	2967	2400	0
94	110	1085	2400	0
3378	41	1311	2400	0
17	105	2630	2400	0
3010	41	1496	2400	0
2947	118	3166	2400	0
3279	150	293	2400	0
3279	144	1212	2400	0
260	138	479	2400	0
2438	108	1544	2400	0
273	44	3085	2400	0
511	109	1477	2400	0
2277	110	892	2400	0
712	29	569	2400	0
2175	149	541	2400	0
838	110	2652	2400	0
821	108	3062	2400	0
2352	110	1551	2400	0
1564	5	2001	2400	0
765	110	3350	2400	0
3329	110	2369	2400	0
3250	41	2947	2400	0
3151	82	1487	2400	0
2089	106	2055	2400	0
792	110	2183	2400	0
1875	105	1487	2400	0
2681	29	523	2400	0
1565	110	1279	2400	0
3327	105	3254	2400	0
2864	106	1564	2400	0
2495	105	3275	2424	0
1654	110	203	2424	0
1206	73	3350	2424	0
1027	110	3275	2424	0
2679	29	447	2424	0
2825	125	1551	2424	0
1991	110	2756	2424	0
301	41	121	2424	0
1847	44	3275	2424	0
2590	41	1360	2424	0
670	48	913	2424	0
555	62	3283	2424	0
3033	65	922	2424	0
955	144	1147	2424	0
2947	46	3279	2424	0
3260	110	2947	2424	0
2686	29	1994	2424	0
2839	41	3063	2424	0
3275	150	3153	2424	0
860	110	984	2424	0
860	144	3153	2424	0
1943	71	1846	2424	0
2385	118	2462	2424	0
1948	102	2263	2424	0
301	5	670	2424	0
3046	41	301	2424	0
1487	95	1646	2424	0
1049	106	3279	2424	0
1369	84	2465	2424	0
1431	41	827	2424	0
136	105	2651	2424	0
2947	65	3327	2424	0
1329	110	2574	2424	0
520	44	2679	2424	0
2190	122	454	2424	0
3228	41	1224	2448	0
2929	110	1193	2448	0
989	150	633	2448	0
3279	5	1551	2448	0
3101	44	2853	2448	0
2556	150	1564	2448	0
2679	102	1740	2448	0
140	95	2337	2448	0
2328	152	2679	2448	0
2974	95	273	2448	0
2638	118	1470	2448	0
2977	110	936	2448	0
1047	118	3270	2448	0
2831	5	2377	2448	0
984	84	1881	2448	0
2933	71	2974	2448	0
2807	62	1565	2448	0
2638	110	3267	2448	0
2236	110	2353	2448	0
3378	110	458	2448	0
458	84	1580	2448	0
3235	110	394	2448	0
2707	150	3189	2448	0
301	41	670	2448	0
2947	41	922	2448	0
1750	108	2234	2448	0
365	98	563	2448	0
915	110	2181	2448	0
35	105	332	2472	0
1311	95	3378	2472	0
1564	67	3153	2472	0
1596	106	3275	2472	0
2679	114	1487	2472	0
2929	105	1438	2472	0
520	152	2385	2472	0
1487	42	458	2472	0
140	110	2565	2472	0
1933	44	3153	2472	0
293	41	1293	2472	0
1949	16	558	2472	0
2931	95	905	2472	0
355	93	3118	2472	0
1732	95	2125	2472	0
355	110	391	2472	0
382	110	137	2472	0
1506	77	458	2472	0
3069	108	569	2472	0
509	86	1102	2472	0
424	29	2164	2496	0
1304	105	2630	2496	0
2125	112	2489	2496	0
1487	84	138	2496	0
3166	38	39	2496	0
3172	110	1580	2496	0
3275	150	3279	2496	0
487	62	3283	2496	0
2806	115	3283	2496	0
3279	110	3275	2496	0
3378	105	458	2496	0
1683	41	2343	2496	0
2463	102	3254	2496	0
1293	44	1102	2496	0
758	68	2342	2520	0
804	130	573	2520	0
1288	41	2041	2520	0
520	108	2058	2520	0
884	118	3275	2520	0
962	77	2797	2520	0
2929	105	458	2520	0
2655	151	2453	2520	0
2491	144	1300	2520	0
1551	41	2947	2520	0
3199	110	258	2520	0
2187	110	3153	2520	0
2679	102	2081	2520	0
3132	133	3385	2520	0
39	127	2165	2520	0
1551	49	152	2520	0
1754	110	251	2520	0
3327	41	1293	2520	0
1643	84	3013	2520	0
198	110	293	2520	0
3093	71	1683	2520	0
670	110	391	2520	0
770	150	2679	2520	0
3089	29	2098	2520	0
3250	41	1118	2520	0
1098	110	3153	2520	0
2781	106	520	2544	0
2484	105	812	2544	0
2931	41	261	2544	0
3343	105	1580	2544	0
16	44	1213	2544	0
1102	118	2931	2544	0
1680	105	458	2544	0
2924	102	2947	2544	0
1662	65	2473	2544	0
2507	41	3341	2544	0
3097	110	400	2544	0
3385	29	200	2544	0
3275	95	3117	2544	0
1683	84	2343	2544	0
2887	110	1551	2544	0
3199	17	2448	2544	0
2277	106	520	2544	0
1487	42	3279	2544	0
550	108	2353	2544	0
1580	118	3376	2544	0
1551	68	3250	2544	0
2947	110	55	2544	0
3392	105	1487	2544	0
2707	150	2094	2544	0
924	84	1121	2544	0
2805	62	2449	2544	0
1102	87	1163	2544	0
409	95	1110	2544	0
2210	144	197	2544	0
2719	39	3093	2544	0
1069	110	1566	2544	0
2703	152	2805	2544	0
2167	150	1487	2544	0
2588	150	586	2544	0
924	110	3153	2544	0
2271	84	1326	2544	0
2066	49	569	2568	0
3033	84	3045	2568	0
1890	118	2163	2568	0
1102	106	860	2568	0
860	110	1683	2568	0
1990	110	2385	2568	0
