1543	0	144	1108	1108
208	1	441	1120	1120
862	1	656	1120	1120
1175	2	362	1036	1036
1431	1	687	1060	1060
1543	0	747	1108	1108
10	1	720	1108	1108
1543	0	1388	1060	1060
51	2	320	1072	1072
208	1	1097	1084	1084
272	2	660	1084	1084
1522	0	1496	1012	1012
1543	0	879	1060	1060
1543	0	1262	1084	1084
272	2	660	1108	1108
1543	0	1417	1084	1084
1543	0	119	1108	1108
1543	2	1152	1084	1084
1411	1	627	1036	1036
10	1	67	1048	1048
577	0	1299	1012	1012
1522	1	388	1048	1048
1119	1	724	1072	1072
1071	1	332	1108	1108
448	1	1179	1024	1024
51	0	251	1036	1036
208	0	1003	1105	1105
1543	0	1528	1084	1084
270	1	488	1108	1108
1543	0	76	1072	1072
1543	0	240	1108	1108
1431	1	947	1120	1120
272	2	272	1072	1072
746	1	1397	1036	1036
51	0	706	1108	1108
208	1	628	1048	1048
1175	1	23	1084	1084
270	1	188	1000	1000
1543	0	172	1060	1060
208	1	101	1024	1024
51	0	345	1048	1048
138	1	1229	1108	1108
1543	0	812	1084	1084
106	0	1011	1048	1048
1543	0	567	1120	1120
1543	0	540	1108	1108
746	1	529	1096	1096
1543	0	39	1072	1072
1543	0	1571	1096	1096
1175	0	874	1072	1072
1543	0	1604	1084	1084
208	0	1356	1108	1108
1175	0	586	1120	1120
138	1	732	1012	1012
270	1	1199	1120	1120
270	1	1378	1096	1096
821	1	385	1089	1089
1175	2	362	1012	1012
993	0	77	1050	1050
1543	0	157	1072	1072
1543	0	1013	1108	1108
1119	1	1106	1072	1072
1543	0	742	1072	1072
272	0	744	1108	1108
1543	0	1548	1108	1108
1071	2	1167	1108	1108
577	0	1408	1012	1012
270	2	1054	1000	1000
272	0	1032	1012	1012
208	1	1021	1060	1060
272	0	193	1084	1084
1543	0	144	1120	1120
138	1	731	1108	1108
1522	0	704	1108	1108
1543	0	84	1120	1120
1543	0	147	1084	1084
208	2	834	1072	1072
1175	0	87	1072	1072
1175	0	616	1060	1060
1175	0	1495	1072	1072
9	1	121	1084	1084
1543	0	1114	1084	1084
442	0	860	1046	1046
1522	1	1022	1084	1084
51	1	1379	1060	1060
1543	0	786	1108	1108
208	1	640	1108	1108
272	1	311	1119	1119
208	0	251	1096	1096
1543	0	347	1060	1060
1543	0	154	1084	1084
1119	1	368	1036	1036
1543	0	193	1060	1060
10	1	669	1000	1000
9	1	404	1084	1084
51	0	702	1108	1108
1200	1	810	1036	1036
1432	0	97	1024	1024
1175	1	597	1089	1089
1543	0	1217	1084	1084
1431	1	329	1072	1072
1543	0	111	1108	1108
272	2	1419	1108	1108
577	2	1399	1000	1000
10	1	1155	1012	1012
1543	0	249	1120	1120
1543	0	171	1072	1072
43	1	1487	1012	1012
9	2	12	1036	1036
369	0	367	1012	1012
138	1	153	1108	1108
9	1	120	1060	1060
1543	0	1186	1108	1108
208	1	1179	1060	1060
1543	0	134	1072	1072
448	1	1036	1048	1048
1543	0	1551	1108	1108
1543	0	86	1097	1097
1543	0	1590	1120	1120
1522	2	380	1084	1084
1522	1	1582	1036	1036
340	0	301	1084	1084
370	2	1411	1046	1046
1543	0	612	1120	1120
1543	0	41	1084	1084
1175	0	872	1096	1096
1543	0	1545	1072	1072
272	0	813	1120	1120
1543	0	539	1072	1072
272	0	1352	1096	1096
746	1	818	1120	1120
1543	0	1226	1096	1096
1071	1	1315	1120	1120
272	0	1347	1108	1108
272	1	1463	1036	1036
1543	2	1387	1060	1060
1175	1	26	1012	1012
1543	0	645	1072	1072
1543	0	1212	1108	1108
1543	0	934	1108	1108
1543	0	246	1120	1120
1119	1	632	1096	1096
592	2	697	1096	1096
1543	0	806	1060	1060
1543	0	196	1060	1060
1432	0	802	1012	1012
272	0	1025	1095	1095
1175	0	341	1048	1048
1543	0	1210	1060	1060
51	1	273	1000	1000
1543	0	1225	1108	1108
1543	0	781	1108	1108
577	1	313	1000	1000
208	2	1367	1060	1060
1543	0	683	1096	1096
1543	0	1563	1096	1096
577	0	97	1000	1000
1543	0	920	1108	1108
1175	0	98	1096	1096
208	0	1025	1120	1120
1175	0	464	1036	1036
233	2	272	1060	1060
208	0	1261	1108	1108
1175	1	1475	1078	1078
1432	0	1249	1012	1012
1522	0	351	1024	1024
1543	0	776	1108	1108
1071	1	271	1120	1120
1175	0	1481	1036	1036
1175	0	318	1120	1120
1175	0	473	1072	1072
309	1	90	1096	1096
857	1	772	1024	1024
1543	0	115	1060	1060
340	0	531	1024	1024
1175	0	1126	1060	1060
1175	0	1307	1096	1096
1432	0	602	1012	1012
227	0	85	1024	1024
1543	0	1574	1096	1096
1543	0	1476	1084	1084
1071	1	454	1096	1096
1522	0	1395	1108	1108
208	1	699	1096	1096
442	1	994	1024	1024
234	2	1506	1036	1036
340	1	508	1072	1072
458	0	1427	1000	1000
1522	1	330	1084	1084
340	0	1496	1001	1001
10	1	826	1000	1000
10	1	1083	1084	1084
1175	1	338	1036	1036
1119	1	1421	1084	1084
1543	0	1066	1060	1060
410	1	1260	1072	1072
208	1	937	1036	1036
272	0	1300	1060	1060
272	0	1347	1096	1096
577	1	401	1012	1012
208	1	1159	1012	1012
328	1	376	1000	1000
340	0	258	1048	1048
1543	0	878	1108	1108
1411	1	57	1120	1120
51	0	86	1048	1048
674	2	299	1108	1108
1543	0	1423	1060	1060
208	0	1524	1108	1108
1543	0	440	1108	1108
1543	0	944	1120	1120
577	1	921	1012	1012
410	0	820	1074	1074
1543	0	1174	1084	1084
1543	0	782	1072	1072
1543	0	990	1060	1060
1175	1	166	1084	1084
1543	0	589	1108	1108
10	1	715	1024	1024
43	1	1487	1048	1048
272	0	657	1024	1024
1432	0	193	1024	1024
993	0	1428	1048	1048
577	0	973	1012	1012
316	1	1586	1120	1120
208	1	1413	1000	1000
1543	0	191	1120	1120
1200	1	906	1084	1084
208	1	1020	1120	1120
10	1	1014	1000	1000
270	1	1354	1120	1120
1175	0	1069	1012	1012
1543	0	1007	1096	1096
1543	0	807	1108	1108
1071	1	29	1120	1120
208	0	298	1120	1120
208	0	820	1012	1012
1543	0	245	1120	1120
577	0	1512	1000	1000
340	1	509	1084	1084
1543	0	479	1072	1072
1543	0	126	1084	1084
1509	2	9	1036	1036
746	1	858	1036	1036
1522	2	510	1119	1119
684	1	1460	1108	1108
592	2	1187	1048	1048
1175	0	702	1084	1084
51	1	49	1024	1024
1543	0	1444	1072	1072
1175	0	98	1084	1084
1543	0	173	1108	1108
51	0	1496	1060	1060
1543	0	350	1084	1084
1543	0	919	1072	1072
51	1	506	1120	1120
208	1	1504	1072	1072
9	1	59	1048	1048
272	0	290	1048	1048
208	0	903	1120	1120
1543	0	985	1120	1120
1543	0	1569	1120	1120
1543	0	1382	1060	1060
340	0	705	1028	1028
208	1	307	1048	1048
1175	0	1484	1108	1108
1175	0	1052	1120	1120
272	0	948	1120	1120
1543	0	1176	1072	1072
1511	0	1532	1072	1072
410	1	327	1084	1084
1071	1	346	1096	1096
51	1	1379	1072	1072
1543	0	1259	1108	1108
1543	0	119	1060	1060
270	1	935	1120	1120
1543	0	1373	1060	1060
1543	0	788	1084	1084
309	1	1317	1120	1120
1543	0	260	1060	1060
229	0	916	1120	1120
51	0	464	1012	1012
1175	1	610	1108	1108
1543	0	981	1120	1120
958	1	91	1000	1000
272	2	651	1060	1060
410	0	1201	1048	1048
577	0	97	1013	1013
1543	0	1478	1060	1060
10	1	1155	1048	1048
1175	0	491	1036	1036
1522	1	716	1072	1072
1522	2	664	1036	1036
1432	0	146	1012	1012
1175	0	1312	1096	1096
1543	0	1450	1060	1060
592	2	600	1060	1060
1522	0	178	1108	1108
660	1	1290	1072	1072
340	0	1496	1072	1072
410	0	568	1072	1072
1432	1	988	1012	1012
272	0	1496	1120	1120
272	0	1271	1084	1084
1175	0	682	1096	1096
340	1	1238	1000	1000
1543	0	242	1096	1096
1543	0	783	1072	1072
208	1	554	1096	1096
1543	0	841	1120	1120
1543	0	1240	1120	1120
208	2	904	1120	1120
1364	0	1496	1072	1072
1543	0	1469	1108	1108
272	0	1050	1000	1000
208	0	1101	1108	1108
1543	0	566	1084	1084
340	0	292	1096	1096
1543	0	268	1084	1084
1543	2	406	1120	1120
10	1	64	1012	1012
270	1	1043	1000	1000
592	2	238	1048	1048
442	0	812	1012	1012
685	2	334	1072	1072
1543	0	420	1096	1096
272	2	13	1083	1083
270	1	1407	1120	1120
1543	0	659	1072	1072
410	0	464	1072	1072
1543	0	798	1072	1072
1543	0	1253	1084	1084
208	2	780	1048	1048
1543	0	1231	1108	1108
272	0	1529	1096	1096
208	1	1169	1048	1048
923	2	754	1033	1033
272	0	77	1000	1000
1543	0	1131	1084	1084
340	0	885	1036	1036
1071	1	576	1096	1096
272	0	953	1108	1108
1175	1	1351	1096	1096
1119	1	254	1012	1012
208	2	1139	1096	1096
208	1	470	1096	1096
1543	0	757	1120	1120
1543	0	1426	1084	1084
1071	1	1315	1096	1096
1522	1	1412	1108	1108
1175	0	1069	1096	1096
10	1	719	1051	1051
1543	0	911	1108	1108
310	1	90	1084	1084
1475	2	886	1012	1012
210	2	1566	1108	1108
10	1	64	1024	1024
138	2	152	1108	1108
340	0	193	1084	1084
1543	0	283	1120	1120
410	1	75	1072	1072
270	1	399	1120	1120
1543	0	1601	1060	1060
10	1	63	1096	1096
1431	1	1151	1108	1108
184	2	319	1084	1084
1411	1	1380	1024	1024
1522	0	1496	1084	1084
684	0	683	1120	1120
410	0	86	1072	1072
1543	0	1541	1060	1060
208	1	296	1012	1012
208	0	1252	1096	1096
1543	0	1173	1108	1108
270	2	641	1072	1072
9	1	1028	1024	1024
1543	0	237	1072	1072
1543	0	1311	1084	1084
1175	0	1495	1024	1024
208	1	1029	1060	1060
10	1	70	1012	1012
756	1	792	1072	1072
208	0	122	1096	1096
10	1	727	1000	1000
233	0	272	1060	1060
1543	0	155	1060	1060
1543	0	1515	1108	1108
51	1	383	1060	1060
1543	0	1251	1072	1072
448	1	553	1012	1012
1543	0	615	1120	1120
229	0	1427	1096	1096
1124	0	859	1012	1012
208	0	962	1120	1120
1543	0	1530	1120	1120
1175	0	1143	1084	1084
272	0	1213	1108	1108
1543	0	460	1084	1084
1543	0	1517	1060	1060
104	2	579	1012	1012
270	1	711	1108	1108
208	0	1003	1120	1120
231	1	1489	1023	1023
229	0	951	1120	1120
1175	1	1458	1108	1108
1522	1	623	1048	1048
208	1	212	1048	1048
1175	0	162	1120	1120
51	0	391	1108	1108
592	2	34	1060	1060
1465	1	21	1096	1096
233	2	948	1083	1083
1175	0	109	1084	1084
208	0	128	1012	1012
746	1	143	1012	1012
1543	0	1293	1120	1120
1543	0	1088	1096	1096
1119	1	1103	1012	1012
1543	0	1112	1060	1060
1543	0	169	1084	1084
1411	1	447	1060	1060
229	0	1025	1072	1072
1411	1	293	1060	1060
1522	1	344	1048	1048
1175	2	876	1108	1108
1543	2	556	1096	1096
138	1	1333	1024	1024
1119	1	996	1000	1000
496	2	494	1060	1060
208	1	437	1072	1072
208	1	1021	1000	1000
442	0	673	1012	1012
270	1	376	1000	1000
1543	0	1037	1060	1060
51	0	705	1012	1012
233	1	1197	1048	1048
1411	2	1243	1012	1012
1543	0	176	1084	1084
1175	0	0	1120	1120
1431	1	198	1060	1060
1543	0	591	1096	1096
1543	0	1528	1072	1072
577	0	616	1012	1012
1121	2	1120	1108	1108
138	1	428	1024	1024
1543	0	1112	1084	1084
208	1	1562	1012	1012
1543	0	243	1072	1072
1522	0	1025	1084	1084
1543	1	1298	1072	1072
1543	0	40	1060	1060
1175	0	573	1120	1120
310	1	900	1084	1084
1543	0	163	1072	1072
448	1	381	1024	1024
660	1	1461	1084	1084
1543	0	1070	1084	1084
1543	0	784	1120	1120
1543	0	248	1120	1120
208	1	1561	1060	1060
1175	1	1081	1120	1120
1175	0	598	1108	1108
1543	0	1098	1096	1096
340	0	804	1024	1024
1119	1	997	1072	1072
208	0	737	1000	1000
746	2	511	1060	1060
1119	1	991	1012	1012
1119	2	1483	1096	1096
1543	0	878	1084	1084
1522	1	1582	1012	1012
208	1	555	1120	1120
208	2	904	1072	1072
1522	0	571	1000	1000
208	1	803	1012	1012
272	1	450	1084	1084
270	1	22	1120	1120
1543	0	174	1072	1072
1543	0	849	1096	1096
1431	2	1026	1120	1120
1543	0	751	1072	1072
1543	0	17	1120	1120
340	1	504	1072	1072
1543	0	170	1120	1120
10	1	719	1036	1036
1543	0	46	1060	1060
1543	0	129	1096	1096
10	1	65	1036	1036
208	0	573	1108	1108
208	1	553	1036	1036
1543	0	1091	1120	1120
182	1	986	1012	1012
1543	0	28	1096	1096
1492	1	513	1084	1084
1543	0	1341	1120	1120
10	1	609	1060	1060
208	1	381	1108	1108
10	1	1288	1036	1036
1543	0	799	1108	1108
